Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,75 ,300 ,600 ,900 ,1200  
13/06/2008 00:00,733572.000000,256.000000,1,1,4,0.267171,0.293390,0.298180,3.013577,0.250762 
14/06/2008 00:00,733573.000000,257.000000,1,1,4,0.278907,0.306033,0.309551,3.073544,0.266048 
14/06/2008 00:00,733573.000000,257.000000,1,1,4,0.260801,0.292249,0.299848,3.068081,0.263435 
14/06/2008 00:00,733573.000000,257.000000,1,1,4,0.260420,0.290645,0.296849,3.009907,0.256504 
15/06/2008 00:00,733574.000000,258.000000,1,1,4,0.272152,0.301989,0.307242,3.071722,0.271672 
15/06/2008 00:00,733574.000000,258.000000,1,1,4,0.254913,0.289260,0.298301,3.064509,0.269068 
15/06/2008 00:00,733574.000000,258.000000,1,1,4,0.254253,0.287793,0.295497,3.006529,0.261780 
16/06/2008 00:00,733575.000000,259.000000,1,1,4,0.265975,0.298134,0.305006,3.069838,0.276912 
16/06/2008 00:00,733575.000000,259.000000,1,1,4,0.249554,0.286301,0.296773,3.061130,0.274294 
16/06/2008 00:00,733575.000000,259.000000,1,1,4,0.248696,0.284927,0.294133,3.003355,0.266680 
17/06/2008 00:00,733576.000000,260.000000,1,1,4,0.260384,0.294483,0.302860,3.067901,0.281803 
17/06/2008 00:00,733576.000000,260.000000,1,1,4,0.244726,0.283414,0.295275,3.057903,0.279165 
17/06/2008 00:00,733576.000000,260.000000,1,1,4,0.243726,0.282102,0.292767,3.000333,0.271260 
18/06/2008 00:00,733577.000000,261.000000,1,1,4,0.254806,0.290979,0.300808,3.065938,0.286357 
18/06/2008 00:00,733577.000000,261.000000,1,1,4,0.239888,0.280578,0.293811,3.054815,0.283701 
18/06/2008 00:00,733577.000000,261.000000,1,1,4,0.238788,0.279308,0.291410,2.997437,0.275553 
19/06/2008 00:00,733578.000000,262.000000,1,1,4,0.249582,0.287642,0.298855,3.063993,0.290566 
19/06/2008 00:00,733578.000000,262.000000,1,1,4,0.235378,0.277830,0.292388,3.051875,0.287905 
19/06/2008 00:00,733578.000000,262.000000,1,1,4,0.234207,0.276585,0.290071,2.994657,0.279569 
20/06/2008 00:00,733579.000000,263.000000,1,1,4,0.263138,0.286238,0.297154,3.062132,0.294411 
20/06/2008 00:00,733579.000000,263.000000,1,1,4,0.249959,0.276790,0.291133,3.049118,0.291765 
20/06/2008 00:00,733579.000000,263.000000,1,1,4,0.248774,0.275526,0.288872,2.992012,0.283310 
21/06/2008 00:00,733580.000000,264.000000,1,1,4,0.271127,0.285511,0.295710,3.060428,0.297872 
21/06/2008 00:00,733580.000000,264.000000,1,1,4,0.259013,0.276350,0.290055,3.046589,0.295262 
21/06/2008 00:00,733580.000000,264.000000,1,1,4,0.257853,0.275058,0.287826,2.989532,0.286765 
22/06/2008 00:00,733581.000000,265.000000,1,1,4,0.261221,0.284051,0.294411,3.058932,0.300930 
22/06/2008 00:00,733581.000000,265.000000,1,1,4,0.249828,0.275294,0.289076,3.044320,0.298379 
22/06/2008 00:00,733581.000000,265.000000,1,1,4,0.248683,0.273998,0.286866,2.987243,0.289923 
23/06/2008 00:00,733582.000000,266.000000,1,1,4,0.252862,0.282134,0.293194,3.057667,0.303579 
23/06/2008 00:00,733582.000000,266.000000,1,1,4,0.241997,0.273831,0.288154,3.042330,0.301106 
23/06/2008 00:00,733582.000000,266.000000,1,1,4,0.240838,0.272542,0.285955,2.985162,0.292771 
24/06/2008 00:00,733583.000000,267.000000,1,1,4,0.245834,0.279929,0.292023,3.056636,0.305826 
24/06/2008 00:00,733583.000000,267.000000,1,1,4,0.235394,0.272080,0.287262,3.040622,0.303446 
24/06/2008 00:00,733583.000000,267.000000,1,1,4,0.234208,0.270802,0.285067,2.983302,0.295303 
25/06/2008 00:00,733584.000000,268.000000,1,1,4,0.239600,0.277543,0.290881,3.055824,0.307692 
25/06/2008 00:00,733584.000000,268.000000,1,1,4,0.229551,0.270123,0.286385,3.039180,0.305411 
25/06/2008 00:00,733584.000000,268.000000,1,1,4,0.228331,0.268854,0.284190,2.981663,0.297516 
26/06/2008 00:00,733585.000000,269.000000,1,1,4,0.233994,0.275063,0.289760,3.055201,0.309212 
26/06/2008 00:00,733585.000000,269.000000,1,1,4,0.224328,0.268037,0.285516,3.037980,0.307029 
26/06/2008 00:00,733585.000000,269.000000,1,1,4,0.223074,0.266774,0.283316,2.980238,0.299420 
27/06/2008 00:00,733586.000000,270.000000,1,1,4,0.228983,0.272561,0.288660,3.054729,0.310426 
27/06/2008 00:00,733586.000000,270.000000,1,1,4,0.219699,0.265893,0.284654,3.036984,0.308335 
27/06/2008 00:00,733586.000000,270.000000,1,1,4,0.218414,0.264629,0.282446,2.979010,0.301028 
28/06/2008 00:00,733587.000000,271.000000,1,1,4,0.224386,0.270092,0.287588,3.054366,0.311381 
28/06/2008 00:00,733587.000000,271.000000,1,1,4,0.215494,0.263748,0.283804,3.036153,0.309371 
28/06/2008 00:00,733587.000000,271.000000,1,1,4,0.214183,0.262478,0.281583,2.977956,0.302365 
29/06/2008 00:00,733588.000000,272.000000,1,1,4,0.220370,0.267716,0.286551,3.054075,0.312120 
29/06/2008 00:00,733588.000000,272.000000,1,1,4,0.211858,0.261665,0.282971,3.035444,0.310179 
29/06/2008 00:00,733588.000000,272.000000,1,1,4,0.210524,0.260382,0.280735,2.977048,0.303459 
30/06/2008 00:00,733589.000000,273.000000,1,1,4,0.216788,0.265434,0.285553,3.053819,0.312684 
30/06/2008 00:00,733589.000000,273.000000,1,1,4,0.208637,0.259649,0.282160,3.034820,0.310799 
30/06/2008 00:00,733589.000000,273.000000,1,1,4,0.207278,0.258348,0.279904,2.976258,0.304340 
01/07/2008 00:00,733590.000000,274.000000,1,1,4,0.213628,0.263248,0.284593,3.053569,0.313110 
01/07/2008 00:00,733590.000000,274.000000,1,1,4,0.205829,0.257709,0.281371,3.034248,0.311267 
01/07/2008 00:00,733590.000000,274.000000,1,1,4,0.204446,0.256386,0.279093,2.975556,0.305040 
02/07/2008 00:00,733591.000000,275.000000,1,1,4,0.397913,0.265602,0.283973,3.053342,0.313427 
02/07/2008 00:00,733591.000000,275.000000,1,1,4,0.391242,0.259880,0.280867,3.033731,0.311617 
02/07/2008 00:00,733591.000000,275.000000,1,1,4,0.389691,0.258421,0.278544,2.974942,0.305589 
03/07/2008 00:00,733592.000000,276.000000,1,1,4,0.388341,0.342391,0.286198,3.053488,0.313669 
03/07/2008 00:00,733592.000000,276.000000,1,1,4,0.400000,0.325775,0.282799,3.033557,0.311879 
03/07/2008 00:00,733592.000000,276.000000,1,1,4,0.400000,0.321438,0.280245,2.974650,0.306019 
04/07/2008 00:00,733593.000000,277.000000,1,1,4,0.340841,0.343895,0.297838,3.055099,0.313886 
04/07/2008 00:00,733593.000000,277.000000,1,1,4,0.333317,0.345261,0.290694,3.034401,0.312097 
04/07/2008 00:00,733593.000000,277.000000,1,1,4,0.330993,0.342361,0.287270,2.975229,0.306370 
05/07/2008 00:00,733594.000000,278.000000,1,1,4,0.321465,0.334433,0.305953,3.058100,0.314116 
05/07/2008 00:00,733594.000000,278.000000,1,1,4,0.317230,0.333250,0.300829,3.036587,0.312308 
05/07/2008 00:00,733594.000000,278.000000,1,1,4,0.315258,0.330976,0.296973,2.977001,0.306678 
06/07/2008 00:00,733595.000000,279.000000,1,1,4,0.307619,0.326181,0.309087,3.062051,0.314377 
06/07/2008 00:00,733595.000000,279.000000,1,1,4,0.304622,0.324572,0.304771,3.039735,0.312537 
06/07/2008 00:00,733595.000000,279.000000,1,1,4,0.302771,0.322603,0.301019,2.979662,0.306971 
07/07/2008 00:00,733596.000000,280.000000,1,1,4,0.298068,0.319364,0.309633,3.066325,0.314669 
07/07/2008 00:00,733596.000000,280.000000,1,1,4,0.295632,0.317724,0.305954,3.043291,0.312787 
07/07/2008 00:00,733596.000000,280.000000,1,1,4,0.293853,0.315948,0.302441,2.982749,0.307260 
08/07/2008 00:00,733597.000000,281.000000,1,1,4,0.289150,0.313364,0.308863,3.070503,0.314982 
08/07/2008 00:00,733597.000000,281.000000,1,1,4,0.287027,0.311785,0.305718,3.046880,0.313055 
08/07/2008 00:00,733597.000000,281.000000,1,1,4,0.285303,0.310146,0.302468,2.985936,0.307548 
09/07/2008 00:00,733598.000000,282.000000,1,1,4,0.281084,0.307991,0.307410,3.074367,0.315304 
09/07/2008 00:00,733598.000000,282.000000,1,1,4,0.279154,0.306493,0.304703,3.050288,0.313332 
09/07/2008 00:00,733598.000000,282.000000,1,1,4,0.277471,0.304949,0.301696,2.989021,0.307833 
10/07/2008 00:00,733599.000000,283.000000,1,1,4,0.273795,0.303113,0.305628,3.077835,0.315623 
10/07/2008 00:00,733599.000000,283.000000,1,1,4,0.271995,0.301691,0.303272,3.053412,0.313610 
10/07/2008 00:00,733599.000000,283.000000,1,1,4,0.270340,0.300214,0.300470,2.991898,0.308111 
11/07/2008 00:00,733600.000000,284.000000,1,1,4,0.267089,0.298638,0.303708,3.080888,0.315930 
11/07/2008 00:00,733600.000000,284.000000,1,1,4,0.265384,0.297286,0.301629,3.056211,0.313881 
11/07/2008 00:00,733600.000000,284.000000,1,1,4,0.263744,0.295856,0.298995,2.994515,0.308379 
12/07/2008 00:00,733601.000000,285.000000,1,1,4,0.260055,0.294440,0.301753,3.083536,0.316219 
12/07/2008 00:00,733601.000000,285.000000,1,1,4,0.258435,0.293154,0.299892,3.058672,0.314139 
12/07/2008 00:00,733601.000000,285.000000,1,1,4,0.256824,0.291760,0.297390,2.996849,0.308633 
13/07/2008 00:00,733602.000000,286.000000,1,1,4,0.254177,0.290597,0.299838,3.085804,0.316485 
13/07/2008 00:00,733602.000000,286.000000,1,1,4,0.252624,0.289367,0.298148,3.060808,0.314380 
13/07/2008 00:00,733602.000000,286.000000,1,1,4,0.251032,0.287999,0.295745,2.998901,0.308870 
14/07/2008 00:00,733603.000000,287.000000,1,1,4,0.249366,0.287082,0.298006,3.087732,0.316726 
14/07/2008 00:00,733603.000000,287.000000,1,1,4,0.247866,0.285899,0.296449,3.062642,0.314600 
14/07/2008 00:00,733603.000000,287.000000,1,1,4,0.246277,0.284546,0.294119,3.000687,0.309089 
15/07/2008 00:00,733604.000000,288.000000,1,1,4,0.244944,0.283826,0.296273,3.089355,0.316940 
15/07/2008 00:00,733604.000000,288.000000,1,1,4,0.243493,0.282685,0.294821,3.064204,0.314800 
15/07/2008 00:00,733604.000000,288.000000,1,1,4,0.241898,0.281338,0.292540,3.002229,0.309288 
16/07/2008 00:00,733605.000000,289.000000,1,1,4,0.239817,0.280686,0.294636,3.090705,0.317129 
16/07/2008 00:00,733605.000000,289.000000,1,1,4,0.238420,0.279584,0.293265,3.065517,0.314977 
16/07/2008 00:00,733605.000000,289.000000,1,1,4,0.236840,0.278240,0.291015,3.003545,0.309468 
17/07/2008 00:00,733606.000000,290.000000,1,1,4,0.234989,0.277686,0.293094,3.091805,0.317293 
17/07/2008 00:00,733606.000000,290.000000,1,1,4,0.233644,0.276619,0.291786,3.066599,0.315133 
17/07/2008 00:00,733606.000000,290.000000,1,1,4,0.232073,0.275275,0.289553,3.004652,0.309627 
18/07/2008 00:00,733607.000000,291.000000,1,1,4,0.230699,0.274855,0.291648,3.092678,0.317432 
18/07/2008 00:00,733607.000000,291.000000,1,1,4,0.229400,0.273819,0.290389,3.067470,0.315268 
18/07/2008 00:00,733607.000000,291.000000,1,1,4,0.227834,0.272470,0.288160,3.005564,0.309768 
19/07/2008 00:00,733608.000000,292.000000,1,1,4,0.226624,0.272167,0.290295,3.093343,0.317549 
19/07/2008 00:00,733608.000000,292.000000,1,1,4,0.225369,0.271158,0.289074,3.068148,0.315383 
19/07/2008 00:00,733608.000000,292.000000,1,1,4,0.223802,0.269799,0.286837,3.006297,0.309890 
20/07/2008 00:00,733609.000000,293.000000,1,1,4,0.222769,0.269606,0.289029,3.093818,0.317645 
20/07/2008 00:00,733609.000000,293.000000,1,1,4,0.221555,0.268620,0.287836,3.068647,0.315479 
20/07/2008 00:00,733609.000000,293.000000,1,1,4,0.219981,0.267247,0.285585,3.006864,0.309994 
21/07/2008 00:00,733610.000000,294.000000,1,1,4,0.219015,0.267156,0.287844,3.094119,0.317721 
21/07/2008 00:00,733610.000000,294.000000,1,1,4,0.217841,0.266191,0.286672,3.068981,0.315556 
21/07/2008 00:00,733610.000000,294.000000,1,1,4,0.216260,0.264800,0.284400,3.007277,0.310082 
22/07/2008 00:00,733611.000000,295.000000,1,1,4,0.215579,0.264825,0.286736,3.094259,0.317779 
22/07/2008 00:00,733611.000000,295.000000,1,1,4,0.214442,0.263877,0.285578,3.069162,0.315617 
22/07/2008 00:00,733611.000000,295.000000,1,1,4,0.212850,0.262465,0.283280,3.007547,0.310154 
23/07/2008 00:00,733612.000000,296.000000,1,1,4,0.231695,0.264259,0.285827,3.094269,0.317821 
23/07/2008 00:00,733612.000000,296.000000,1,1,4,0.230621,0.263307,0.284674,3.069219,0.315662 
23/07/2008 00:00,733612.000000,296.000000,1,1,4,0.229042,0.261846,0.282338,3.007699,0.310211 
24/07/2008 00:00,733613.000000,297.000000,1,1,4,0.400000,0.267030,0.285300,3.094209,0.317849 
24/07/2008 00:00,733613.000000,297.000000,1,1,4,0.400000,0.265998,0.284137,3.069207,0.315694 
24/07/2008 00:00,733613.000000,297.000000,1,1,4,0.400000,0.264381,0.281740,3.007780,0.310255 
25/07/2008 00:00,733614.000000,298.000000,1,1,4,0.400000,0.390169,0.288698,3.094665,0.317880 
25/07/2008 00:00,733614.000000,298.000000,1,1,4,0.400000,0.387737,0.287360,3.069664,0.315729 
25/07/2008 00:00,733614.000000,298.000000,1,1,4,0.400000,0.389549,0.284768,3.008258,0.310299 
26/07/2008 00:00,733615.000000,299.000000,1,1,4,0.346801,0.363926,0.340998,3.100573,0.318054 
26/07/2008 00:00,733615.000000,299.000000,1,1,4,0.356697,0.371789,0.338825,3.075241,0.315891 
26/07/2008 00:00,733615.000000,299.000000,1,1,4,0.352410,0.368325,0.340160,3.013599,0.310450 
27/07/2008 00:00,733616.000000,300.000000,1,1,4,0.328462,0.346906,0.339841,3.119341,0.318658 
27/07/2008 00:00,733616.000000,300.000000,1,1,4,0.335135,0.352532,0.342901,3.093706,0.316460 
27/07/2008 00:00,733616.000000,300.000000,1,1,4,0.331615,0.349529,0.340751,3.033607,0.311004 
28/07/2008 00:00,733617.000000,301.000000,1,1,4,0.315252,0.335250,0.333488,3.135364,0.319507 
28/07/2008 00:00,733617.000000,301.000000,1,1,4,0.320403,0.339394,0.336244,3.112361,0.317335 
28/07/2008 00:00,733617.000000,301.000000,1,1,4,0.317610,0.336966,0.333689,3.051685,0.311825 
29/07/2008 00:00,733618.000000,302.000000,1,1,4,0.304343,0.326465,0.327596,3.147016,0.320424 
29/07/2008 00:00,733618.000000,302.000000,1,1,4,0.308766,0.329823,0.329840,3.125717,0.318310 
29/07/2008 00:00,733618.000000,302.000000,1,1,4,0.306283,0.327736,0.327357,3.064462,0.312736 
30/07/2008 00:00,733619.000000,303.000000,1,1,4,0.295251,0.319365,0.322551,3.155723,0.321313 
30/07/2008 00:00,733619.000000,303.000000,1,1,4,0.299219,0.322249,0.324422,3.135506,0.319272 
30/07/2008 00:00,733619.000000,303.000000,1,1,4,0.296921,0.320367,0.322053,3.073853,0.313639 
31/07/2008 00:00,733620.000000,304.000000,1,1,4,0.287599,0.313387,0.318229,3.162470,0.322126 
31/07/2008 00:00,733620.000000,304.000000,1,1,4,0.291266,0.315953,0.319826,3.143003,0.320162 
31/07/2008 00:00,733620.000000,304.000000,1,1,4,0.289078,0.314198,0.317555,3.081071,0.314484 
01/08/2008 00:00,733621.000000,305.000000,1,1,4,0.280308,0.308102,0.314474,3.167842,0.322846 
01/08/2008 00:00,733621.000000,305.000000,1,1,4,0.283714,0.310428,0.315856,3.148937,0.320957 
01/08/2008 00:00,733621.000000,305.000000,1,1,4,0.281630,0.308765,0.313660,3.086804,0.315249 
02/08/2008 00:00,733622.000000,306.000000,1,1,4,0.273955,0.303394,0.311177,3.172199,0.323469 
02/08/2008 00:00,733622.000000,306.000000,1,1,4,0.277177,0.305534,0.312382,3.153740,0.321651 
02/08/2008 00:00,733622.000000,306.000000,1,1,4,0.275149,0.303934,0.310239,3.091462,0.315925 
03/08/2008 00:00,733623.000000,307.000000,1,1,4,0.275637,0.300175,0.308384,3.175790,0.324002 
03/08/2008 00:00,733623.000000,307.000000,1,1,4,0.278609,0.302175,0.309441,3.157706,0.322247 
03/08/2008 00:00,733623.000000,307.000000,1,1,4,0.276686,0.300609,0.307326,3.095320,0.316515 
04/08/2008 00:00,733624.000000,308.000000,1,1,4,0.345272,0.302386,0.306548,3.178892,0.324456 
04/08/2008 00:00,733624.000000,308.000000,1,1,4,0.347613,0.304416,0.307505,3.161135,0.322758 
04/08/2008 00:00,733624.000000,308.000000,1,1,4,0.345958,0.302747,0.305367,3.098657,0.317026 
05/08/2008 00:00,733625.000000,309.000000,1,1,4,0.377770,0.311896,0.306126,3.181837,0.324850 
05/08/2008 00:00,733625.000000,309.000000,1,1,4,0.378774,0.314301,0.307069,3.164390,0.323203 
05/08/2008 00:00,733625.000000,309.000000,1,1,4,0.377989,0.312316,0.304836,3.101802,0.317474 
06/08/2008 00:00,733626.000000,310.000000,1,1,4,0.400000,0.349057,0.309150,3.185287,0.325218 
06/08/2008 00:00,733626.000000,310.000000,1,1,4,0.400000,0.352076,0.310280,3.168166,0.323617 
06/08/2008 00:00,733626.000000,310.000000,1,1,4,0.400000,0.349520,0.307783,3.105378,0.317886 
07/08/2008 00:00,733627.000000,311.000000,1,1,4,0.400000,0.400000,0.330185,3.192139,0.325667 
07/08/2008 00:00,733627.000000,311.000000,1,1,4,0.400000,0.400000,0.332545,3.175454,0.324107 
07/08/2008 00:00,733627.000000,311.000000,1,1,4,0.400000,0.400000,0.329221,3.112078,0.318352 
08/08/2008 00:00,733628.000000,312.000000,1,1,4,0.341561,0.361863,0.380964,3.211431,0.326540 
08/08/2008 00:00,733628.000000,312.000000,1,1,4,0.348463,0.368675,0.386358,3.196560,0.325044 
08/08/2008 00:00,733628.000000,312.000000,1,1,4,0.345766,0.365955,0.384133,3.131506,0.319184 
09/08/2008 00:00,733629.000000,313.000000,1,1,4,0.326949,0.336768,0.341418,3.279357,0.329121 
09/08/2008 00:00,733629.000000,313.000000,1,1,4,0.328229,0.336160,0.339999,3.281918,0.328082 
09/08/2008 00:00,733629.000000,313.000000,1,1,4,0.326767,0.335089,0.338048,3.213996,0.321864 
10/08/2008 00:00,733630.000000,314.000000,1,1,4,0.313432,0.329602,0.333502,3.292266,0.331365 
10/08/2008 00:00,733630.000000,314.000000,1,1,4,0.314448,0.329570,0.332848,3.293539,0.330679 
10/08/2008 00:00,733630.000000,314.000000,1,1,4,0.313074,0.328455,0.330952,3.225630,0.324234 
11/08/2008 00:00,733631.000000,315.000000,1,1,4,0.310899,0.324616,0.328071,3.301307,0.333179 
11/08/2008 00:00,733631.000000,315.000000,1,1,4,0.311817,0.324814,0.327784,3.301982,0.332740 
11/08/2008 00:00,733631.000000,315.000000,1,1,4,0.310518,0.323686,0.325908,3.234028,0.326183 
12/08/2008 00:00,733632.000000,316.000000,1,1,4,0.306945,0.320495,0.323950,3.308369,0.334606 
12/08/2008 00:00,733632.000000,316.000000,1,1,4,0.307809,0.320815,0.323875,3.308736,0.334338 
12/08/2008 00:00,733632.000000,316.000000,1,1,4,0.306582,0.319685,0.321998,3.240694,0.327747 
13/08/2008 00:00,733633.000000,317.000000,1,1,4,0.296570,0.315881,0.320487,3.314153,0.335717 
13/08/2008 00:00,733633.000000,317.000000,1,1,4,0.297403,0.316277,0.320546,3.314372,0.335564 
13/08/2008 00:00,733633.000000,317.000000,1,1,4,0.296214,0.315160,0.318661,3.246229,0.328985 
14/08/2008 00:00,733634.000000,318.000000,1,1,4,0.400000,0.321364,0.318725,3.319255,0.336592 
14/08/2008 00:00,733634.000000,318.000000,1,1,4,0.400000,0.321778,0.318858,3.319413,0.336515 
14/08/2008 00:00,733634.000000,318.000000,1,1,4,0.400000,0.320537,0.316913,3.251146,0.329969 
15/08/2008 00:00,733635.000000,319.000000,1,1,4,0.400000,0.400000,0.329592,3.326422,0.337386 
15/08/2008 00:00,733635.000000,319.000000,1,1,4,0.400000,0.400000,0.329797,3.326551,0.337357 
15/08/2008 00:00,733635.000000,319.000000,1,1,4,0.400000,0.400000,0.327403,3.257873,0.330830 
16/08/2008 00:00,733636.000000,320.000000,1,1,4,0.400000,0.400000,0.400000,3.366604,0.339295 
16/08/2008 00:00,733636.000000,320.000000,1,1,4,0.400000,0.400000,0.400000,3.366447,0.339277 
16/08/2008 00:00,733636.000000,320.000000,1,1,4,0.400000,0.400000,0.400000,3.294452,0.332547 
17/08/2008 00:00,733637.000000,321.000000,1,1,4,0.400000,0.387872,0.378921,3.787691,0.353815 
17/08/2008 00:00,733637.000000,321.000000,1,1,4,0.400000,0.387452,0.378413,3.781511,0.353542 
17/08/2008 00:00,733637.000000,321.000000,1,1,4,0.400000,0.386463,0.376329,3.728564,0.345723 
18/08/2008 00:00,733638.000000,322.000000,1,1,4,0.350693,0.368191,0.370417,3.828526,0.368635 
18/08/2008 00:00,733638.000000,322.000000,1,1,4,0.360277,0.375075,0.372967,3.823209,0.368141 
18/08/2008 00:00,733638.000000,322.000000,1,1,4,0.357312,0.373167,0.371048,3.767455,0.360046 
19/08/2008 00:00,733639.000000,323.000000,1,1,4,0.333321,0.350518,0.357979,3.851335,0.378734 
19/08/2008 00:00,733639.000000,323.000000,1,1,4,0.338637,0.354945,0.361194,3.850504,0.378429 
19/08/2008 00:00,733639.000000,323.000000,1,1,4,0.336718,0.353435,0.359277,3.792448,0.371009 
20/08/2008 00:00,733640.000000,324.000000,1,1,4,0.321873,0.340304,0.349310,3.865277,0.383707 
20/08/2008 00:00,733640.000000,324.000000,1,1,4,0.325942,0.343566,0.351866,3.867056,0.383742 
20/08/2008 00:00,733640.000000,324.000000,1,1,4,0.324395,0.342265,0.350071,3.806990,0.377448 
21/08/2008 00:00,733641.000000,325.000000,1,1,4,0.312856,0.332874,0.343220,3.875677,0.385769 
21/08/2008 00:00,733641.000000,325.000000,1,1,4,0.316329,0.335559,0.345282,3.879133,0.386038 
21/08/2008 00:00,733641.000000,325.000000,1,1,4,0.314939,0.334344,0.343515,3.817745,0.380510 
22/08/2008 00:00,733642.000000,326.000000,1,1,4,0.304807,0.326846,0.338757,3.883429,0.386719 
22/08/2008 00:00,733642.000000,326.000000,1,1,4,0.307911,0.329170,0.340456,3.888204,0.387124 
22/08/2008 00:00,733642.000000,326.000000,1,1,4,0.306608,0.327992,0.338640,3.826096,0.381934 
23/08/2008 00:00,733643.000000,327.000000,1,1,4,0.298004,0.321811,0.335412,3.889081,0.387260 
23/08/2008 00:00,733643.000000,327.000000,1,1,4,0.300854,0.323882,0.336841,3.894961,0.387759 
23/08/2008 00:00,733643.000000,327.000000,1,1,4,0.299595,0.322710,0.334928,3.832448,0.382697 
24/08/2008 00:00,733644.000000,328.000000,1,1,4,0.292488,0.317582,0.332878,3.893134,0.387614 
24/08/2008 00:00,733644.000000,328.000000,1,1,4,0.295150,0.319462,0.334108,3.899974,0.388185 
24/08/2008 00:00,733644.000000,328.000000,1,1,4,0.293905,0.318272,0.332073,3.837199,0.383176 
25/08/2008 00:00,733645.000000,329.000000,1,1,4,0.287410,0.313926,0.330928,3.895977,0.387854 
25/08/2008 00:00,733645.000000,329.000000,1,1,4,0.289923,0.315655,0.332015,3.903671,0.388488 
25/08/2008 00:00,733645.000000,329.000000,1,1,4,0.288669,0.314430,0.329847,3.840701,0.383504 
26/08/2008 00:00,733646.000000,330.000000,1,1,4,0.282631,0.310698,0.329395,3.897885,0.388015 
26/08/2008 00:00,733646.000000,330.000000,1,1,4,0.285025,0.312304,0.330380,3.906356,0.388705 
26/08/2008 00:00,733646.000000,330.000000,1,1,4,0.283743,0.311029,0.328084,3.843226,0.383735 
27/08/2008 00:00,733647.000000,331.000000,1,1,4,0.278159,0.307829,0.328161,3.899058,0.388116 
27/08/2008 00:00,733647.000000,331.000000,1,1,4,0.280448,0.309333,0.329078,3.908245,0.388857 
27/08/2008 00:00,733647.000000,331.000000,1,1,4,0.279125,0.307998,0.326661,3.844975,0.383895 
28/08/2008 00:00,733648.000000,332.000000,1,1,4,0.273980,0.305275,0.327149,3.899639,0.388170 
28/08/2008 00:00,733648.000000,332.000000,1,1,4,0.276175,0.306692,0.328019,3.909494,0.388959 
28/08/2008 00:00,733648.000000,332.000000,1,1,4,0.274801,0.305287,0.325494,3.846099,0.384001 
29/08/2008 00:00,733649.000000,333.000000,1,1,4,0.270585,0.303035,0.326307,3.899741,0.388187 
29/08/2008 00:00,733649.000000,333.000000,1,1,4,0.272705,0.304380,0.327148,3.910227,0.389020 
29/08/2008 00:00,733649.000000,333.000000,1,1,4,0.271264,0.302899,0.324527,3.846714,0.384062 
30/08/2008 00:00,733650.000000,334.000000,1,1,4,0.267927,0.301091,0.325597,3.899452,0.388172 
30/08/2008 00:00,733650.000000,334.000000,1,1,4,0.269985,0.302379,0.326422,3.910537,0.389049 
30/08/2008 00:00,733650.000000,334.000000,1,1,4,0.268465,0.300814,0.323717,3.846914,0.384089 
31/08/2008 00:00,733651.000000,335.000000,1,1,4,0.295933,0.302191,0.325338,3.899035,0.388145 
31/08/2008 00:00,733651.000000,335.000000,1,1,4,0.297851,0.303450,0.326161,3.910696,0.389063 
31/08/2008 00:00,733651.000000,335.000000,1,1,4,0.296348,0.301751,0.323366,3.846939,0.384096 
01/09/2008 00:00,733652.000000,336.000000,1,1,4,0.357032,0.306566,0.325697,3.898831,0.388127 
01/09/2008 00:00,733652.000000,336.000000,1,1,4,0.358606,0.307883,0.326536,3.911058,0.389087 
01/09/2008 00:00,733652.000000,336.000000,1,1,4,0.357347,0.305969,0.323643,3.847105,0.384108 
02/09/2008 00:00,733653.000000,337.000000,1,1,4,0.361353,0.316832,0.327040,3.899362,0.388156 
02/09/2008 00:00,733653.000000,337.000000,1,1,4,0.362204,0.318382,0.327930,3.912172,0.389157 
02/09/2008 00:00,733653.000000,337.000000,1,1,4,0.361485,0.316283,0.324930,3.847900,0.384158 
03/09/2008 00:00,733654.000000,338.000000,1,1,4,0.353424,0.324757,0.328858,3.900854,0.388250 
03/09/2008 00:00,733654.000000,338.000000,1,1,4,0.354101,0.326249,0.329803,3.914271,0.389293 
03/09/2008 00:00,733654.000000,338.000000,1,1,4,0.353542,0.324246,0.326744,3.849554,0.384269 
04/09/2008 00:00,733655.000000,339.000000,1,1,4,0.400000,0.336533,0.331510,3.903722,0.388440 
04/09/2008 00:00,733655.000000,339.000000,1,1,4,0.400000,0.338050,0.332526,3.917790,0.389525 
04/09/2008 00:00,733655.000000,339.000000,1,1,4,0.400000,0.336001,0.329419,3.852461,0.384469 
05/09/2008 00:00,733656.000000,340.000000,1,1,4,0.368246,0.372669,0.337790,3.909798,0.388837 
05/09/2008 00:00,733656.000000,340.000000,1,1,4,0.371973,0.375484,0.339095,3.924704,0.389972 
05/09/2008 00:00,733656.000000,340.000000,1,1,4,0.370979,0.374291,0.335925,3.858371,0.384869 
06/09/2008 00:00,733657.000000,341.000000,1,1,4,0.344141,0.358546,0.347275,3.920876,0.389565 
06/09/2008 00:00,733657.000000,341.000000,1,1,4,0.345900,0.360489,0.349507,3.937196,0.390777 
06/09/2008 00:00,733657.000000,341.000000,1,1,4,0.345376,0.359630,0.346868,3.869469,0.385623 
07/09/2008 00:00,733658.000000,342.000000,1,1,4,0.337549,0.349513,0.347462,3.933166,0.390419 
