Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,75 ,300 ,600 ,900 ,1200  
22/02/2008 00:00,733460.000000,144.000000,1,1,4,-905.129697,-10939.705158,-16499.488194,-10061.295284,-9457.677876 
22/02/2008 00:00,733460.000000,144.000000,1,1,4,-933.243386,-11477.707891,-16690.705210,-10097.083062,-9480.064273 
23/02/2008 00:00,733461.000000,145.000000,1,1,4,-819.095058,-8276.046455,-15436.064955,-9952.147002,-9401.307445 
23/02/2008 00:00,733461.000000,145.000000,1,1,4,-899.321865,-10068.285906,-16205.766863,-10067.600631,-9467.348966 
23/02/2008 00:00,733461.000000,145.000000,1,1,4,-927.292229,-10569.867387,-16394.001271,-10103.572431,-9490.001800 
24/02/2008 00:00,733462.000000,146.000000,1,1,4,-817.253993,-7720.959997,-15163.617531,-9957.391081,-9409.977904 
24/02/2008 00:00,733462.000000,146.000000,1,1,4,-896.836883,-9357.761579,-15917.616202,-10073.579412,-9476.963791 
24/02/2008 00:00,733462.000000,146.000000,1,1,4,-924.953309,-9829.079097,-16102.775199,-10109.730098,-9499.881878 
25/02/2008 00:00,733463.000000,147.000000,1,1,4,-817.275538,-7258.325133,-14898.352012,-9962.340503,-9418.590178 
25/02/2008 00:00,733463.000000,147.000000,1,1,4,-896.851132,-8770.401464,-15636.811500,-10079.240411,-9486.517562 
25/02/2008 00:00,733463.000000,147.000000,1,1,4,-925.290647,-9216.528048,-15818.945554,-10115.564919,-9509.699638 
26/02/2008 00:00,733464.000000,148.000000,1,1,4,-790.839574,-6866.620019,-14640.804648,-9967.004327,-9427.140098 
26/02/2008 00:00,733464.000000,148.000000,1,1,4,-898.865662,-8278.786872,-15364.403383,-10084.593582,-9496.005735 
26/02/2008 00:00,733464.000000,148.000000,1,1,4,-927.741954,-8703.802388,-15543.663118,-10121.087051,-9519.450460 
27/02/2008 00:00,733465.000000,149.000000,1,1,4,-643.258812,-6528.111741,-14391.181475,-9971.391804,-9435.623724 
27/02/2008 00:00,733465.000000,149.000000,1,1,4,-902.503498,-7862.773878,-15100.956858,-10089.649489,-9505.424023 
27/02/2008 00:00,733465.000000,149.000000,1,1,4,-931.893025,-8269.942632,-15277.558252,-10126.307345,-9529.129987 
28/02/2008 00:00,733466.000000,150.000000,1,1,4,-602.616545,-6249.185349,-14149.481918,-9975.512109,-9444.037335 
28/02/2008 00:00,733466.000000,150.000000,1,1,4,-907.476152,-7507.304614,-14846.714500,-10094.418938,-9514.768393 
28/02/2008 00:00,733466.000000,150.000000,1,1,4,-937.440848,-7899.246734,-15020.912449,-10131.236947,-9538.734124 
29/02/2008 00:00,733467.000000,151.000000,1,1,4,-579.416354,-6016.136443,-13915.968556,-9979.374504,-9452.377434 
29/02/2008 00:00,733467.000000,151.000000,1,1,4,-767.722158,-7194.668100,-14601.693029,-10098.912731,-9524.035067 
29/02/2008 00:00,733467.000000,151.000000,1,1,4,-944.181393,-7579.791297,-14773.774800,-10135.887027,-9548.259035 
01/03/2008 00:00,733468.000000,152.000000,1,1,4,-563.200263,-5819.072390,-13690.724715,-9982.988306,-9460.640742 
01/03/2008 00:00,733468.000000,152.000000,1,1,4,-681.130362,-6928.490942,-14365.678480,-10103.141401,-9533.220507 
01/03/2008 00:00,733468.000000,152.000000,1,1,4,-747.202711,-7294.508089,-14536.025657,-10140.268605,-9557.701141 
02/03/2008 00:00,733469.000000,153.000000,1,1,4,-552.654959,-5650.774795,-13473.712627,-9986.362762,-9468.824192 
02/03/2008 00:00,733469.000000,153.000000,1,1,4,-653.877699,-6703.542700,-14138.611319,-10107.115306,-9542.321419 
02/03/2008 00:00,733469.000000,153.000000,1,1,4,-697.210144,-7053.365373,-14307.338643,-10144.392306,-9567.057103 
03/03/2008 00:00,733470.000000,154.000000,1,1,4,-543.363239,-5505.737332,-13264.814038,-9989.506975,-9476.924931 
03/03/2008 00:00,733470.000000,154.000000,1,1,4,-638.127645,-6511.536664,-13920.407217,-10110.844656,-9551.334738 
03/03/2008 00:00,733470.000000,154.000000,1,1,4,-675.461298,-6847.784802,-14087.639599,-10148.268558,-9576.323823 
04/03/2008 00:00,733471.000000,155.000000,1,1,4,-535.497974,-5379.780773,-13063.854130,-9992.429837,-9484.940304 
04/03/2008 00:00,733471.000000,155.000000,1,1,4,-625.982095,-6346.128739,-13710.888380,-10114.339442,-9560.257624 
04/03/2008 00:00,733471.000000,155.000000,1,1,4,-661.059785,-6670.914246,-13876.758751,-10151.907576,-9585.498429 
05/03/2008 00:00,733472.000000,156.000000,1,1,4,-529.538893,-5269.688382,-12870.620860,-9995.140001,-9492.867855 
05/03/2008 00:00,733472.000000,156.000000,1,1,4,-616.424241,-6202.498982,-13509.814473,-10117.609371,-9569.087456 
05/03/2008 00:00,733472.000000,156.000000,1,1,4,-650.242535,-6517.497094,-13674.456705,-10155.319287,-9594.578275 
06/03/2008 00:00,733473.000000,157.000000,1,1,4,-525.485185,-5172.933311,-12684.878629,-9997.645853,-9500.705314 
06/03/2008 00:00,733473.000000,157.000000,1,1,4,-609.249226,-6076.930126,-13316.906749,-10120.663824,-9577.821821 
06/03/2008 00:00,733473.000000,157.000000,1,1,4,-642.177794,-6383.479802,-13480.450242,-10158.513290,-9603.560923 
07/03/2008 00:00,733474.000000,158.000000,1,1,4,-522.488409,-5087.475538,-12506.377437,-9999.955495,-9508.450594 
07/03/2008 00:00,733474.000000,158.000000,1,1,4,-603.649327,-5966.483469,-13131.864535,-10123.511836,-9586.458505 
07/03/2008 00:00,733474.000000,158.000000,1,1,4,-635.867006,-6265.666644,-13294.430863,-10161.498818,-9612.444144 
08/03/2008 00:00,733475.000000,159.000000,1,1,4,-520.620087,-5011.668789,-12334.858752,-10002.076742,-9516.101778 
08/03/2008 00:00,733475.000000,159.000000,1,1,4,-599.410455,-5868.817723,-12954.375965,-10126.162078,-9594.995485 
08/03/2008 00:00,733475.000000,159.000000,1,1,4,-631.081502,-6161.519454,-13116.077079,-10164.284734,-9621.225900 
09/03/2008 00:00,733476.000000,160.000000,1,1,4,-520.342819,-4944.180358,-12170.060526,-10004.017117,-9523.657117 
09/03/2008 00:00,733476.000000,160.000000,1,1,4,-596.943746,-5782.058519,-12784.125775,-10128.622860,-9603.430921 
09/03/2008 00:00,733476.000000,160.000000,1,1,4,-628.198164,-6069.010262,-12945.063244,-10166.879520,-9629.904338 
10/03/2008 00:00,733477.000000,161.000000,1,1,4,-521.301154,-4883.904550,-12011.721106,-10005.783850,-9531.115018 
10/03/2008 00:00,733477.000000,161.000000,1,1,4,-596.122078,-5704.675859,-12620.800952,-10130.902130,-9611.763142 
10/03/2008 00:00,733477.000000,161.000000,1,1,4,-627.051386,-5986.487271,-12781.065840,-10169.291286,-9638.477783 
11/03/2008 00:00,733478.000000,162.000000,1,1,4,-522.128271,-4829.900178,-11859.581528,-10007.383882,-9538.474041 
11/03/2008 00:00,733478.000000,162.000000,1,1,4,-595.489066,-5635.388604,-12464.094243,-10133.007483,-9619.990644 
11/03/2008 00:00,733478.000000,162.000000,1,1,4,-626.199781,-5912.572708,-12623.767402,-10171.527769,-9646.944725 
12/03/2008 00:00,733479.000000,163.000000,1,1,4,-524.007391,-4781.394734,-11713.386934,-10008.823873,-9545.732886 
12/03/2008 00:00,733479.000000,163.000000,1,1,4,-595.709535,-5573.141516,-12313.706174,-10134.946170,-9628.112078 
12/03/2008 00:00,733479.000000,163.000000,1,1,4,-626.393388,-5846.134607,-12472.858844,-10173.596352,-9655.303812 
13/03/2008 00:00,733480.000000,164.000000,1,1,4,-530.932930,-4737.789461,-11572.888905,-10010.110202,-9552.890391 
13/03/2008 00:00,733480.000000,164.000000,1,1,4,-600.949051,-5517.106234,-12169.347187,-10136.725110,-9636.126240 
13/03/2008 00:00,733480.000000,164.000000,1,1,4,-631.510009,-5786.277373,-12328.041694,-10175.504070,-9663.553842 
14/03/2008 00:00,733481.000000,165.000000,1,1,4,-536.653061,-4698.488120,-11437.847571,-10011.248983,-9559.945525 
14/03/2008 00:00,733481.000000,165.000000,1,1,4,-606.243821,-5466.515025,-12030.739618,-10138.350899,-9644.032068 
14/03/2008 00:00,733481.000000,165.000000,1,1,4,-636.512539,-5732.178211,-12189.029964,-10177.257627,-9671.693755 
15/03/2008 00:00,733482.000000,166.000000,1,1,4,-542.002395,-4662.992064,-11308.029510,-10012.246070,-9566.897378 
15/03/2008 00:00,733482.000000,166.000000,1,1,4,-611.142957,-5420.712091,-11897.616536,-10139.829830,-9651.828632 
15/03/2008 00:00,733482.000000,166.000000,1,1,4,-641.343155,-5683.140472,-12055.549180,-10178.863408,-9679.722624 
16/03/2008 00:00,733483.000000,167.000000,1,1,4,-550.063723,-4630.929856,-11183.209180,-10013.107066,-9573.745157 
16/03/2008 00:00,733483.000000,167.000000,1,1,4,-618.288114,-5379.189506,-11769.722296,-10141.167898,-9659.515125 
16/03/2008 00:00,733483.000000,167.000000,1,1,4,-648.658733,-5638.622784,-11927.337002,-10180.327495,-9687.639651 
17/03/2008 00:00,733484.000000,168.000000,1,1,4,-558.715625,-4601.934891,-11063.170668,-10013.837331,-9580.488183 
17/03/2008 00:00,733484.000000,168.000000,1,1,4,-626.605175,-5341.476175,-11646.813632,-10142.370822,-9667.090860 
17/03/2008 00:00,733484.000000,168.000000,1,1,4,-656.837969,-5598.118166,-11804.144163,-10181.655679,-9695.444155 
18/03/2008 00:00,733485.000000,169.000000,1,1,4,-558.220782,-4575.554431,-10947.705540,-10014.441996,-9587.125878 
18/03/2008 00:00,733485.000000,169.000000,1,1,4,-626.906476,-5307.040476,-11528.658132,-10143.444052,-9674.555260 
18/03/2008 00:00,733485.000000,169.000000,1,1,4,-657.813332,-5561.078155,-11685.732902,-10182.853479,-9703.135568 
19/03/2008 00:00,733486.000000,170.000000,1,1,4,-569.513913,-4551.598445,-10836.610364,-10014.925964,-9593.657767 
19/03/2008 00:00,733486.000000,170.000000,1,1,4,-636.972306,-5275.583333,-11415.032113,-10144.392781,-9681.907856 
19/03/2008 00:00,733486.000000,170.000000,1,1,4,-668.046424,-5527.173122,-11571.875150,-10183.926147,-9710.713431 
20/03/2008 00:00,733487.000000,171.000000,1,1,4,-584.999591,-4529.843197,-10729.692990,-10015.293925,-9600.083467 
20/03/2008 00:00,733487.000000,171.000000,1,1,4,-651.621306,-5246.814246,-11305.724216,-10145.221960,-9689.148277 
20/03/2008 00:00,733487.000000,171.000000,1,1,4,-682.673890,-5496.090932,-11462.355424,-10184.878686,-9718.177384 
21/03/2008 00:00,733488.000000,172.000000,1,1,4,-596.943235,-4510.031459,-10626.769939,-10015.550362,-9606.402685 
21/03/2008 00:00,733488.000000,172.000000,1,1,4,-664.147465,-5220.432486,-11200.533958,-10145.936309,-9696.276245 
21/03/2008 00:00,733488.000000,172.000000,1,1,4,-695.250178,-5467.516398,-11356.969558,-10185.715863,-9725.527162 
22/03/2008 00:00,733489.000000,173.000000,1,1,4,-610.056895,-4491.978498,-10527.664735,-10015.699565,-9612.615213 
22/03/2008 00:00,733489.000000,173.000000,1,1,4,-677.536042,-5196.200084,-11099.270408,-10146.540327,-9703.291572 
22/03/2008 00:00,733489.000000,173.000000,1,1,4,-709.015002,-5441.200174,-11255.523491,-10186.442220,-9732.762589 
23/03/2008 00:00,733490.000000,174.000000,1,1,4,-624.953440,-4475.527386,-10432.209156,-10015.745631,-9618.720921 
23/03/2008 00:00,733490.000000,174.000000,1,1,4,-692.861610,-5173.917071,-11001.752477,-10147.038307,-9710.194154 
23/03/2008 00:00,733490.000000,174.000000,1,1,4,-724.649564,-5416.929592,-11157.833447,-10187.062084,-9739.883575 
24/03/2008 00:00,733491.000000,175.000000,1,1,4,-638.295291,-4460.515105,-10340.243009,-10015.692482,-9624.719757 
24/03/2008 00:00,733491.000000,175.000000,1,1,4,-707.453334,-5153.389982,-10907.808614,-10147.434341,-9716.983964 
24/03/2008 00:00,733491.000000,175.000000,1,1,4,-739.569528,-5394.501505,-11063.725520,-10187.579581,-9746.890107 
25/03/2008 00:00,733492.000000,176.000000,1,1,4,-651.888066,-4446.810384,-10251.613267,-10015.543869,-9630.611739 
25/03/2008 00:00,733492.000000,176.000000,1,1,4,-721.933450,-5134.452253,-10817.276008,-10147.732338,-9723.661052 
25/03/2008 00:00,733492.000000,176.000000,1,1,4,-754.760398,-5373.743023,-10973.034896,-10187.998647,-9753.782249 
26/03/2008 00:00,733493.000000,177.000000,1,1,4,-666.736225,-4434.304100,-10166.174282,-10015.303379,-9636.396950 
26/03/2008 00:00,733493.000000,177.000000,1,1,4,-737.648607,-5116.965635,-10730.000330,-10147.936026,-9730.225534 
26/03/2008 00:00,733493.000000,177.000000,1,1,4,-771.181845,-5354.507797,-10885.605571,-10188.323037,-9760.560134 
27/03/2008 00:00,733494.000000,178.000000,1,1,4,-654.383771,-4422.714374,-10083.786710,-10014.974444,-9642.075539 
27/03/2008 00:00,733494.000000,178.000000,1,1,4,-730.177481,-5100.667814,-10645.834945,-10148.048966,-9736.677595 
27/03/2008 00:00,733494.000000,178.000000,1,1,4,-765.907255,-5336.540963,-10801.289552,-10188.556332,-9767.223961 
28/03/2008 00:00,733495.000000,179.000000,1,1,4,-668.007171,-4412.129433,-10004.314366,-10014.560348,-9647.647714 
28/03/2008 00:00,733495.000000,179.000000,1,1,4,-743.969152,-5085.576872,-10564.638809,-10148.074558,-9743.017481 
28/03/2008 00:00,733495.000000,179.000000,1,1,4,-780.443873,-5319.840650,-10719.945007,-10188.701953,-9773.773992 
29/03/2008 00:00,733496.000000,180.000000,1,1,4,-699.170338,-4402.572717,-9927.633112,-10014.064231,-9653.113739 
29/03/2008 00:00,733496.000000,180.000000,1,1,4,-773.419903,-5071.674718,-10486.281274,-10148.016049,-9749.245496 
29/03/2008 00:00,733496.000000,180.000000,1,1,4,-809.515601,-5304.374203,-10641.440133,-10188.763164,-9780.210547 
30/03/2008 00:00,733497.000000,181.000000,1,1,4,-723.506125,-4393.918502,-9853.627315,-10013.489102,-9658.473930 
30/03/2008 00:00,733497.000000,181.000000,1,1,4,-798.618362,-5058.839091,-10410.640040,-10147.876544,-9755.361998 
30/03/2008 00:00,733497.000000,181.000000,1,1,4,-835.232228,-5290.021129,-10565.651387,-10188.743085,-9786.534001 
31/03/2008 00:00,733498.000000,182.000000,1,1,4,-752.454352,-4386.123492,-9782.185829,-10012.837847,-9663.728654 
31/03/2008 00:00,733498.000000,182.000000,1,1,4,-828.233586,-5047.007904,-10337.598681,-10147.659016,-9761.367398 
31/03/2008 00:00,733498.000000,182.000000,1,1,4,-865.232839,-5276.713925,-10492.461414,-10188.644702,-9792.744781 
01/04/2008 00:00,733499.000000,183.000000,1,1,4,-776.891631,-4379.092375,-9713.203354,-10012.113237,-9668.878324 
01/04/2008 00:00,733499.000000,183.000000,1,1,4,-855.317126,-5036.086149,-10267.047103,-10147.366311,-9767.262152 
01/04/2008 00:00,733499.000000,183.000000,1,1,4,-892.905546,-5264.356054,-10421.759286,-10188.470872,-9798.843361 
02/04/2008 00:00,733500.000000,184.000000,1,1,4,-797.513278,-4372.739294,-9646.578704,-10011.317927,-9673.923398 
02/04/2008 00:00,733500.000000,184.000000,1,1,4,-878.940382,-5025.980203,-10198.880385,-10147.001153,-9773.046766 
02/04/2008 00:00,733500.000000,184.000000,1,1,4,-917.653653,-5252.854193,-10353.439453,-10188.224329,-9804.830262 
03/04/2008 00:00,733501.000000,185.000000,1,1,4,-817.309285,-4367.006273,-9582.214884,-10010.454468,-9678.864375 
03/04/2008 00:00,733501.000000,185.000000,1,1,4,-901.635649,-5016.621514,-10132.998486,-10146.566155,-9778.721784 
03/04/2008 00:00,733501.000000,185.000000,1,1,4,-941.768903,-5242.138566,-10287.401451,-10187.907690,-9810.706047 
04/04/2008 00:00,733502.000000,186.000000,1,1,4,-841.762525,-4361.870250,-9520.019592,-10009.525307,-9683.701792 
04/04/2008 00:00,733502.000000,186.000000,1,1,4,-928.368991,-5007.971602,-10069.306420,-10146.063816,-9784.287793 
04/04/2008 00:00,733502.000000,186.000000,1,1,4,-969.676153,-5232.166346,-10223.549975,-10187.523466,-9816.471317 
05/04/2008 00:00,733503.000000,187.000000,1,1,4,-867.607618,-4357.295266,-9459.905602,-10008.532792,-9688.436223 
05/04/2008 00:00,733503.000000,187.000000,1,1,4,-956.658443,-4999.986267,-10007.714367,-10145.496536,-9789.745414 
05/04/2008 00:00,733503.000000,187.000000,1,1,4,-999.116776,-5222.890908,-10161.794896,-10187.074058,-9822.126714 
06/04/2008 00:00,733504.000000,188.000000,1,1,4,-890.556346,-4353.228952,-9401.789968,-10007.479180,-9693.068278 
06/04/2008 00:00,733504.000000,188.000000,1,1,4,-983.027975,-4992.612169,-9948.137118,-10144.866616,-9795.095307 
06/04/2008 00:00,733504.000000,188.000000,1,1,4,-1026.911563,-5214.258662,-10102.050762,-10186.561772,-9827.672912 
07/04/2008 00:00,733505.000000,189.000000,1,1,4,-906.036347,-4349.603177,-9345.593249,-10006.366642,-9697.598596 
07/04/2008 00:00,733505.000000,189.000000,1,1,4,-1003.500611,-4985.786115,-9890.493513,-10144.176263,-9800.338161 
07/04/2008 00:00,733505.000000,189.000000,1,1,4,-1049.535078,-5206.208795,-10044.236284,-10185.988819,-9833.110618 
08/04/2008 00:00,733506.000000,190.000000,1,1,4,-928.563214,-4346.423053,-9291.239265,-10005.197259,-9702.027848 
08/04/2008 00:00,733506.000000,190.000000,1,1,4,-1029.462494,-4979.495984,-9834.706161,-10143.427595,-9805.474697 
08/04/2008 00:00,733506.000000,190.000000,1,1,4,-1077.033207,-5198.724160,-9988.274056,-10185.357320,-9838.440569 
09/04/2008 00:00,733507.000000,191.000000,1,1,4,-945.151270,-4343.634511,-9238.656190,-10003.973038,-9706.356732 
09/04/2008 00:00,733507.000000,191.000000,1,1,4,-1050.987244,-4973.692400,-9780.701886,-10142.622649,-9810.505664 
09/04/2008 00:00,733507.000000,191.000000,1,1,4,-1100.582986,-5191.756853,-9934.090855,-10184.669312,-9843.663532 
10/04/2008 00:00,733508.000000,192.000000,1,1,4,-961.610023,-4341.214262,-9187.775076,-10002.695905,-9710.585973 
10/04/2008 00:00,733508.000000,192.000000,1,1,4,-1072.609910,-4968.347922,-9728.410865,-10141.763379,-9815.431836 
10/04/2008 00:00,733508.000000,192.000000,1,1,4,-1124.511697,-5185.279058,-9881.616903,-10183.926752,-9848.780298 
11/04/2008 00:00,733509.000000,193.000000,1,1,4,-994.314792,-4339.211786,-9138.530709,-10001.367714,-9714.716318 
11/04/2008 00:00,733509.000000,193.000000,1,1,4,-1107.193083,-4963.484887,-9677.766958,-10140.851664,-9820.254013 
11/04/2008 00:00,733509.000000,193.000000,1,1,4,-1160.196560,-5179.305305,-9830.786100,-10183.131518,-9853.791683 
12/04/2008 00:00,733510.000000,194.000000,1,1,4,-1034.026665,-4337.632412,-9090.862661,-9999.990253,-9718.748539 
12/04/2008 00:00,733510.000000,194.000000,1,1,4,-1148.036622,-4959.098362,-9628.708162,-10139.889312,-9824.973018 
12/04/2008 00:00,733510.000000,194.000000,1,1,4,-1201.707881,-5173.827232,-9781.536331,-10182.285419,-9858.698526 
13/04/2008 00:00,733511.000000,195.000000,1,1,4,-1074.056337,-4336.453855,-9044.713865,-9998.565243,-9722.683428 
13/04/2008 00:00,733511.000000,195.000000,1,1,4,-1190.037552,-4955.166354,-9581.175803,-10138.878063,-9829.589693 
13/04/2008 00:00,733511.000000,195.000000,1,1,4,-1244.549129,-5168.822673,-9733.808777,-10181.390193,-9863.501687 
14/04/2008 00:00,733512.000000,196.000000,1,1,4,-1111.993445,-4335.647129,-9000.029778,-9997.094347,-9726.521796 
14/04/2008 00:00,733512.000000,196.000000,1,1,4,-1231.194564,-4951.663274,-9535.114011,-10137.819592,-9834.104902 
14/04/2008 00:00,733512.000000,196.000000,1,1,4,-1286.838952,-5164.266717,-9687.547473,-10180.447517,-9868.202045 
15/04/2008 00:00,733513.000000,197.000000,1,1,4,-1148.458037,-4335.188235,-8956.758091,-9995.579169,-9730.264474 
15/04/2008 00:00,733513.000000,197.000000,1,1,4,-1271.672557,-4948.566524,-9490.469474,-10136.715517,-9838.519525 
15/04/2008 00:00,733513.000000,197.000000,1,1,4,-1328.755549,-5160.137446,-9642.699071,-10179.459005,-9872.800496 
16/04/2008 00:00,733514.000000,198.000000,1,1,4,-1184.877001,-4335.060923,-8914.848726,-9994.021257,-9733.912307 
16/04/2008 00:00,733514.000000,198.000000,1,1,4,-1312.471546,-4945.859042,-9447.191331,-10135.567393,-9842.834459 
16/04/2008 00:00,733514.000000,198.000000,1,1,4,-1371.147990,-5156.417816,-9599.212721,-10178.426210,-9877.297955 
17/04/2008 00:00,733515.000000,199.000000,1,1,4,-1221.885291,-4335.252832,-8874.253859,-9992.422109,-9737.466156 
17/04/2008 00:00,733515.000000,199.000000,1,1,4,-1354.062526,-4943.526920,-9405.231113,-10134.376724,-9847.050616 
17/04/2008 00:00,733515.000000,199.000000,1,1,4,-1414.402502,-5153.093633,-9557.039993,-10177.350633,-9881.695348 
18/04/2008 00:00,733516.000000,200.000000,1,1,4,-1259.088763,-4335.751268,-8834.927856,-9990.783169,-9740.926898 
18/04/2008 00:00,733516.000000,200.000000,1,1,4,-1396.133355,-4941.556619,-9364.542630,-10133.144958,-9851.168922 
18/04/2008 00:00,733516.000000,200.000000,1,1,4,-1458.218254,-5150.151203,-9516.134752,-10176.233720,-9885.993619 
19/04/2008 00:00,733517.000000,201.000000,1,1,4,-1296.643235,-4336.545278,-8796.827125,-9989.105834,-9744.295422 
19/04/2008 00:00,733517.000000,201.000000,1,1,4,-1438.758444,-4939.936144,-9325.081839,-10131.873495,-9855.190317 
19/04/2008 00:00,733517.000000,201.000000,1,1,4,-1502.660130,-5147.578366,-9476.453024,-10175.076867,-9890.193721 
20/04/2008 00:00,733518.000000,202.000000,1,1,4,-1334.643883,-4337.625253,-8759.910030,-9987.391455,-9747.572627 
20/04/2008 00:00,733518.000000,202.000000,1,1,4,-1481.991593,-4938.654810,-9286.806727,-10130.563685,-9859.115751 
20/04/2008 00:00,733518.000000,202.000000,1,1,4,-1547.765818,-5145.364249,-9437.952884,-10173.881421,-9894.296620 
21/04/2008 00:00,733519.000000,203.000000,1,1,4,-1373.151204,-4338.982687,-8724.136799,-9985.641338,-9750.759425 
21/04/2008 00:00,733519.000000,203.000000,1,1,4,-1525.864801,-4937.703056,-9249.677212,-10129.216834,-9862.946184 
21/04/2008 00:00,733519.000000,203.000000,1,1,4,-1593.555457,-5143.499086,-9400.594344,-10172.648684,-9898.303292 
22/04/2008 00:00,733520.000000,204.000000,1,1,4,-1412.203808,-4340.610004,-8689.469430,-9983.856747,-9753.856738 
22/04/2008 00:00,733520.000000,204.000000,1,1,4,-1570.395430,-4937.072295,-9213.655038,-10127.834204,-9866.682586 
22/04/2008 00:00,733520.000000,204.000000,1,1,4,-1640.036776,-5141.974082,-9364.339252,-10171.379913,-9902.214721 
23/04/2008 00:00,733521.000000,205.000000,1,1,4,-1451.816840,-4342.500389,-8655.871604,-9982.038907,-9756.865496 
23/04/2008 00:00,733521.000000,205.000000,1,1,4,-1615.583911,-4936.754764,-9178.703680,-10126.417014,-9870.325936 
23/04/2008 00:00,733521.000000,205.000000,1,1,4,-1687.202697,-5140.781264,-9329.151193,-10170.076326,-9906.031902 
24/04/2008 00:00,733522.000000,206.000000,1,1,4,-1491.585836,-4344.646229,-8623.308592,-9980.189002,-9759.786635 
24/04/2008 00:00,733522.000000,206.000000,1,1,4,-1661.113037,-4936.742492,-9144.788250,-10124.966445,-9873.877220 
24/04/2008 00:00,733522.000000,206.000000,1,1,4,-1734.760472,-5139.912585,-9294.995394,-10168.739096,-9909.755835 
25/04/2008 00:00,733523.000000,207.000000,1,1,4,-1532.026661,-4347.042330,-8591.747158,-9978.308180,-9762.621102 
25/04/2008 00:00,733523.000000,207.000000,1,1,4,-1707.338690,-4937.029238,-9111.875397,-10123.483639,-9877.337430 
25/04/2008 00:00,733523.000000,207.000000,1,1,4,-1783.025671,-5139.361573,-9261.838626,-10167.369363,-9913.387527 
26/04/2008 00:00,733524.000000,208.000000,1,1,4,-1572.979834,-4349.683419,-8561.155508,-9976.397555,-9765.369847 
26/04/2008 00:00,733524.000000,208.000000,1,1,4,-1754.144505,-4937.608996,-9079.933245,-10121.969702,-9880.707564 
26/04/2008 00:00,733524.000000,208.000000,1,1,4,-1831.880440,-5139.122018,-9229.649137,-10165.968228,-9916.927988 
27/04/2008 00:00,733525.000000,209.000000,1,1,4,-1614.518485,-4352.564924,-8531.503210,-9974.458205,-9768.033826 
27/04/2008 00:00,733525.000000,209.000000,1,1,4,-1801.569893,-4938.476393,-9048.931308,-10120.425706,-9883.988625 
27/04/2008 00:00,733525.000000,209.000000,1,1,4,-1881.354119,-5139.188317,-9198.396567,-10164.536757,-9920.378238 
28/04/2008 00:00,733526.000000,210.000000,1,1,4,-1656.801064,-4355.683152,-8502.761131,-9972.491175,-9770.614001 
28/04/2008 00:00,733526.000000,210.000000,1,1,4,-1849.721833,-4939.626777,-9018.840420,-10118.852687,-9887.181620 
28/04/2008 00:00,733526.000000,210.000000,1,1,4,-1931.534591,-5139.555536,-9168.051876,-10163.075983,-9923.739296 
29/04/2008 00:00,733527.000000,211.000000,1,1,4,-1699.434284,-4359.033378,-8474.901370,-9970.497483,-9773.111337 
29/04/2008 00:00,733527.000000,211.000000,1,1,4,-1898.303308,-4941.055014,-8989.632667,-10117.251652,-9890.287560 
29/04/2008 00:00,733527.000000,211.000000,1,1,4,-1982.146244,-5140.218362,-9138.587277,-10161.586908,-9927.012186 
30/04/2008 00:00,733528.000000,212.000000,1,1,4,-1742.366592,-4362.610989,-8447.897169,-9968.478112,-9775.526802 
30/04/2008 00:00,733528.000000,212.000000,1,1,4,-1947.250180,-4942.756125,-8961.281307,-10115.623576,-9893.307457 
30/04/2008 00:00,733528.000000,212.000000,1,1,4,-2033.127590,-5141.171662,-9109.976154,-10160.070502,-9930.197935 
01/05/2008 00:00,733529.000000,213.000000,1,1,4,-1785.505931,-4366.412090,-8421.722865,-9966.434019,-9777.861367 
01/05/2008 00:00,733529.000000,213.000000,1,1,4,-1996.507820,-4944.726110,-8933.760721,-10113.969406,-9896.242327 
01/05/2008 00:00,733529.000000,213.000000,1,1,4,-2084.434288,-5142.411338,-9082.193018,-10158.527708,-9933.297571 
02/05/2008 00:00,733530.000000,214.000000,1,1,4,-1829.828615,-4370.440190,-8396.353922,-9964.366133,-9780.116004 
02/05/2008 00:00,733530.000000,214.000000,1,1,4,-2046.840327,-4946.967011,-8907.046420,-10112.290061,-9899.093187 
02/05/2008 00:00,733530.000000,214.000000,1,1,4,-2136.778286,-5143.939019,-9055.213504,-10156.959439,-9936.312123 
03/05/2008 00:00,733531.000000,215.000000,1,1,4,-1873.047100,-4374.681810,-8371.766734,-9962.275356,-9782.291689 
03/05/2008 00:00,733531.000000,215.000000,1,1,4,-2096.331169,-4949.466488,-8881.114862,-10110.586431,-9901.861052 
03/05/2008 00:00,733531.000000,215.000000,1,1,4,-2188.329567,-5145.742519,-9029.014197,-10155.366581,-9939.242622 
04/05/2008 00:00,733532.000000,216.000000,1,1,4,-1916.715552,-4379.133197,-8347.938506,-9960.162566,-9784.389396 
04/05/2008 00:00,733532.000000,216.000000,1,1,4,-2146.209300,-4952.220235,-8855.943379,-10108.859383,-9904.546942 
04/05/2008 00:00,733532.000000,216.000000,1,1,4,-2240.235198,-5147.817295,-9003.572562,-10153.749996,-9942.090097 
05/05/2008 00:00,733533.000000,217.000000,1,1,4,-1960.178130,-4383.788208,-8324.847304,-9958.028615,-9786.410102 
