Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],thawed_soil_depth[mm],water_table_depth[mm]
25/03/2002 15:00,731300.625000,2.625000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.433495,-9999.000000,-9999.000000,-36.840182,-36.840182,0.000000,0.000000,0.000000,342.451891,288.393750,307.294376,0.000000,-37.942864,-1.102683,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.102683,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007835,0.006384,-9999.000000,0.000007,0.000000,-9999.000000,0.000000,0.000000,365.726887,-1.102683,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 16:00,731300.666667,2.666667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.227100,-9999.000000,-9999.000000,-35.736054,-35.736054,0.000000,0.000000,0.000000,342.388190,288.393750,307.294376,0.000000,-36.937628,-1.201575,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.201575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007727,0.006384,-9999.000000,0.000004,0.000000,-9999.000000,0.000000,0.000000,364.700607,-1.201575,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 17:00,731300.708333,2.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.033216,-9999.000000,-9999.000000,-34.700165,-34.700165,0.000000,0.000000,0.000000,342.329123,288.393750,307.294376,0.000000,-35.994703,-1.294538,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007627,0.006384,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.738600,-1.294538,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 18:00,731300.750000,2.750000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.850820,-9999.000000,-9999.000000,-33.727720,-33.727720,0.000000,0.000000,0.000000,342.273304,288.393750,307.294376,0.000000,-35.109769,-1.382050,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.382050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007534,0.006384,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,362.835388,-1.382050,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 19:00,731300.791667,2.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.679093,-9999.000000,-9999.000000,-32.813600,-32.813600,0.000000,0.000000,0.000000,342.220927,288.393750,307.294376,0.000000,-34.278079,-1.464495,0.000016,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.464495,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007447,0.006384,-9999.000000,0.000028,0.000000,-9999.000000,0.000000,0.000000,361.986600,-1.464495,0.000016,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 20:00,731300.833333,2.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.517259,-9999.000000,-9999.000000,-31.953312,-31.953312,0.000000,0.000000,0.000000,342.171815,288.393750,307.294376,0.000000,-33.495536,-1.542235,0.000011,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.542235,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007366,0.006384,-9999.000000,0.000023,0.000000,-9999.000000,0.000000,0.000000,361.188132,-1.542235,0.000011,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 21:00,731300.875000,2.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.364597,-9999.000000,-9999.000000,-31.142840,-31.142840,0.000000,0.000000,0.000000,342.125705,288.393750,307.294376,0.000000,-32.758442,-1.615609,0.000007,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.615609,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007291,0.006384,-9999.000000,0.000019,0.000000,-9999.000000,0.000000,0.000000,360.436183,-1.615609,0.000007,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 22:00,731300.916667,2.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.220450,-9999.000000,-9999.000000,-30.378508,-30.378508,0.000000,0.000000,0.000000,342.082364,288.393750,307.294376,0.000000,-32.063430,-1.684927,0.000005,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.684927,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007220,0.006384,-9999.000000,0.000015,0.000000,-9999.000000,0.000000,0.000000,359.727294,-1.684927,0.000005,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
25/03/2002 23:00,731300.958333,2.958333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.084212,-9999.000000,-9999.000000,-29.656958,-29.656958,0.000000,0.000000,0.000000,342.041573,288.393750,307.294376,0.000000,-31.407428,-1.750474,0.000004,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.750474,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007154,0.006384,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,359.058308,-1.750474,0.000004,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 00:00,731301.000000,3.000000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,8.955330,-9999.000000,-9999.000000,-28.975120,-28.975120,0.000000,0.000000,0.000000,342.003133,288.393750,307.294376,0.000000,-30.787627,-1.812510,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.812510,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007092,0.006384,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,0.000000,358.426335,-1.812510,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 01:00,731301.041667,3.041667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.249525,-9999.000000,-9999.000000,-25.559547,-25.559547,6.329174,0.000000,6.329174,342.001992,288.393750,307.294376,5.063339,-32.293978,-1.671094,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.671094,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007237,0.006384,-9999.000000,0.000011,0.000000,-9999.000000,0.000000,1.265835,359.871335,-1.671094,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 02:00,731301.083333,3.083333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,13.128219,-9999.000000,-9999.000000,1.127391,1.127391,69.219196,1.281522,67.937675,342.866910,288.393750,307.294376,55.375357,-51.734517,1.157477,1.355972,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.157477,1.353723,0.000000,0.000000,0.001976,0.000000,0.000000,0.000000,-9999.000000,0.009403,0.006384,-9999.000000,-2.748152,0.000000,-9999.000000,0.000000,13.843839,379.365957,1.157477,1.355972,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 03:00,731301.125000,3.125000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,17.468561,-9999.000000,-9999.000000,29.076746,29.076746,157.567405,5.985523,151.581882,344.224274,288.393750,307.294376,126.053924,-74.044929,13.800879,9.131370,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.800879,9.091873,0.000000,0.000000,0.013311,0.000000,0.000000,0.000000,-9999.000000,0.012434,0.006384,-9999.000000,-3.949819,0.000000,-9999.000000,0.000000,31.513481,402.089193,13.800879,9.131370,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 04:00,731301.166667,3.166667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,21.324290,-9999.000000,-9999.000000,52.195392,52.195392,238.371139,12.977041,225.394099,345.504521,288.393750,307.294376,190.696912,-94.699758,28.035545,15.766216,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.035545,15.648016,0.000000,0.000000,0.022992,0.000000,0.000000,0.000000,-9999.000000,0.015824,0.006384,-9999.000000,-1.953841,0.000000,-9999.000000,0.000000,47.674228,423.148915,28.035545,15.766216,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 05:00,731301.208333,3.208333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,24.335001,-9999.000000,-9999.000000,68.470845,68.470845,302.173595,19.817475,282.356120,346.571233,288.393750,307.294376,241.738876,-111.368325,39.845117,22.054589,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.845117,21.839229,0.000000,0.000000,0.032181,0.000000,0.000000,0.000000,-9999.000000,0.019013,0.006384,-9999.000000,-1.504482,0.000000,-9999.000000,0.000000,60.434719,440.176490,39.845117,22.054589,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 06:00,731301.250000,3.250000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,26.313337,-9999.000000,-9999.000000,77.156151,77.156151,343.024080,24.829424,318.194656,347.328691,288.393750,307.294376,274.419264,-122.561816,47.866064,26.835233,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.866064,26.540394,0.000000,0.000000,0.039183,0.000000,0.000000,0.000000,-9999.000000,0.021406,0.006384,-9999.000000,-1.322625,0.000000,-9999.000000,0.000000,68.604816,451.650612,47.866064,26.835233,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 07:00,731301.291667,3.291667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,27.153661,-9999.000000,-9999.000000,78.069792,78.069792,357.354768,27.015016,330.339752,347.712858,288.393750,307.294376,285.883815,-127.328172,51.403839,29.082013,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.403839,28.758530,0.000000,0.000000,0.042491,0.000000,0.000000,0.000000,-9999.000000,0.022501,0.006384,-9999.000000,-1.252389,0.000000,-9999.000000,0.000000,71.470954,456.595729,51.403839,29.082013,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 08:00,731301.333333,3.333333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,26.809823,-9999.000000,-9999.000000,71.398766,71.398766,343.894292,25.957676,317.936616,347.692819,288.393750,307.294376,275.115434,-125.241065,50.182326,28.293276,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.182326,28.004935,0.000000,0.000000,0.041364,0.000000,0.000000,0.000000,-9999.000000,0.022047,0.006384,-9999.000000,-1.255052,0.000000,-9999.000000,0.000000,68.778858,454.572838,50.182326,28.293276,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 09:00,731301.375000,3.375000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,25.287701,-9999.000000,-9999.000000,57.618083,57.618083,303.675664,21.803072,281.872592,347.267874,288.393750,307.294376,242.940531,-116.410869,44.251683,24.659895,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.251683,24.456293,0.000000,0.000000,0.036070,0.000000,0.000000,0.000000,-9999.000000,0.020135,0.006384,-9999.000000,-1.332584,0.000000,-9999.000000,0.000000,60.735133,445.687222,44.251683,24.659895,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 10:00,731301.416667,3.416667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,22.649583,-9999.000000,-9999.000000,37.506658,37.506658,240.039770,15.294111,224.745658,346.469496,288.393750,307.294376,192.031816,-101.496062,34.025094,19.004001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.025094,18.900736,0.000000,0.000000,0.027806,0.000000,0.000000,0.000000,-9999.000000,0.017165,0.006384,-9999.000000,-1.531112,0.000000,-9999.000000,0.000000,48.007954,430.601286,34.025094,19.004001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 11:00,731301.458333,3.458333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,19.034635,-9999.000000,-9999.000000,12.279604,12.279604,158.771981,7.915218,150.856763,345.364061,288.393750,307.294376,127.017585,-81.737150,20.479254,12.521578,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.479254,12.497690,0.000000,0.000000,0.018324,0.000000,0.000000,0.000000,-9999.000000,0.013726,0.006384,-9999.000000,-2.041846,0.000000,-9999.000000,0.000000,31.754396,410.569745,20.479254,12.521578,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 12:00,731301.500000,3.500000,1,1,5,0.000000,0.214140,0.000000,0.214140,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,14.741819,-9999.000000,-9999.000000,-15.879345,-15.879345,69.538897,2.269105,67.269793,344.058469,288.393750,307.294376,55.631118,-59.241143,5.846013,6.423307,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.846013,6.436053,0.000000,0.000000,0.009398,0.000000,0.000000,0.000000,-9999.000000,0.010440,0.006384,-9999.000000,-5.066630,0.000000,-9999.000000,0.000000,13.907779,387.718121,5.846013,6.423307,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 13:00,731301.541667,3.541667,1,1,5,0.000000,0.428279,0.000000,0.428279,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,11.316588,-9999.000000,-9999.000000,-36.790419,-36.790419,6.174081,0.000000,6.174081,342.866899,288.393750,307.294376,4.939264,-42.139496,-0.680540,0.270728,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680540,0.271984,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,-9999.000000,0.008315,0.006384,-9999.000000,0.384914,0.000000,-9999.000000,0.000000,1.234816,370.154726,-0.680540,0.270728,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 14:00,731301.583333,3.583333,1,1,5,0.000000,0.091774,0.000000,0.091774,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.694952,-9999.000000,-9999.000000,-38.240297,-38.240297,0.000000,0.000000,0.000000,342.534478,288.393750,307.294376,0.000000,-39.217805,-0.977510,0.000003,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.977510,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007973,0.006384,-9999.000000,0.000013,0.000000,-9999.000000,0.000000,0.000000,367.030246,-0.977510,0.000003,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 15:00,731301.625000,3.625000,1,1,5,0.000000,0.030591,0.000000,0.030591,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.475464,-9999.000000,-9999.000000,-37.063860,-37.063860,0.000000,0.000000,0.000000,342.466001,288.393750,307.294376,0.000000,-38.146442,-1.082582,0.000001,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.082582,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007857,0.006384,-9999.000000,0.000008,0.000000,-9999.000000,0.000000,0.000000,365.935890,-1.082582,0.000001,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 16:00,731301.666667,3.666667,1,1,5,0.000000,0.030591,0.000000,0.030591,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.269645,-9999.000000,-9999.000000,-35.962579,-35.962579,0.000000,0.000000,0.000000,342.402239,288.393750,307.294376,0.000000,-37.143763,-1.181184,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.181184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007749,0.006384,-9999.000000,0.000005,0.000000,-9999.000000,0.000000,0.000000,364.912006,-1.181184,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 17:00,731301.708333,3.708333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,10.075382,-9999.000000,-9999.000000,-34.924190,-34.924190,0.000000,0.000000,0.000000,342.343103,288.393750,307.294376,0.000000,-36.198505,-1.274315,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.274315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007649,0.006384,-9999.000000,0.000003,0.000000,-9999.000000,0.000000,0.000000,363.947693,-1.274315,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 18:00,731301.750000,3.750000,1,1,5,0.000000,0.489462,0.000000,0.489462,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.898114,-9999.000000,-9999.000000,-33.979250,-33.979250,0.000000,0.000000,0.000000,342.288232,288.393750,307.294376,0.000000,-35.338603,-1.359353,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.359353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007558,0.006384,-9999.000000,0.000002,0.000000,-9999.000000,0.000000,0.000000,363.069423,-1.359353,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 19:00,731301.791667,3.791667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.730556,-9999.000000,-9999.000000,-33.086410,-33.086410,0.000000,0.000000,0.000000,342.237631,288.393750,307.294376,0.000000,-34.526180,-1.439783,0.000013,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.439783,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007473,0.006384,-9999.000000,0.000022,0.000000,-9999.000000,0.000000,0.000000,362.240838,-1.439783,0.000013,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 20:00,731301.833333,3.833333,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.568469,-9999.000000,-9999.000000,-32.224303,-32.224303,0.000000,0.000000,0.000000,342.188485,288.393750,307.294376,0.000000,-33.741921,-1.517630,0.000012,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.517630,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007392,0.006384,-9999.000000,0.000024,0.000000,-9999.000000,0.000000,0.000000,361.440692,-1.517630,0.000012,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 21:00,731301.875000,3.875000,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.415505,-9999.000000,-9999.000000,-31.411838,-31.411838,0.000000,0.000000,0.000000,342.142258,288.393750,307.294376,0.000000,-33.002967,-1.591137,0.000008,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.591137,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007316,0.006384,-9999.000000,0.000020,0.000000,-9999.000000,0.000000,0.000000,360.686844,-1.591137,0.000008,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
26/03/2002 22:00,731301.916667,3.916667,1,1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.700000,1012.241294,12.744970,7.415377,9.271015,-9999.000000,-9999.000000,-30.645336,-30.645336,0.000000,0.000000,0.000000,342.098782,288.393750,307.294376,0.000000,-32.305938,-1.660607,0.000006,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.660607,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9999.000000,0.007245,0.006384,-9999.000000,0.000016,0.000000,-9999.000000,0.000000,0.000000,359.975889,-1.660607,0.000006,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000
