@T,Climate,,,
name,wind,,,
desc,wind speed,,,

missing_val,-9999,
date_start,01.01.1979
date_end,31.12.2000
date_format,dd.MM.yyyy

tres,d,,,
unit,m/s,,,
,,,,
@H,date,wind[0],wind[1],wind[2]
name,,Artern,Erfurt,Schmuecke
ID,,198,1270,4501
elevation,,164,316,937
,04.11.1980,4.37,3.86,5.08
,05.11.1980,6.41,5.45,5.08
,06.11.1980,7.84,5.64,6.21
,07.11.1980,2.06,0.7,1.2
,08.11.1980,0.79,0.1,2.06
,09.11.1980,1.31,0.15,2.19
,10.11.1980,1.31,1.2,1.67
,11.11.1980,2.47,2.19,2.76
,12.11.1980,2.91,2.76,3.22
,13.11.1980,2.33,2.33,2.19
,14.11.1980,4.03,3.7,6.21
,15.11.1980,4.54,4.37,8.48
,16.11.1980,6.41,5.64,9.36
,17.11.1980,4.54,4.37,8.92
,18.11.1980,6.02,6.41,9.59
,19.11.1980,4.03,4.54,6.41
,20.11.1980,1.67,2.06,6.41
,21.11.1980,2.91,3.7,6.61
,22.11.1980,5.45,3.86,8.05
,23.11.1980,5.45,3.7,7.21
,24.11.1980,4.03,3.37,5.08
,25.11.1980,3.86,2.47,5.64
,26.11.1980,2.76,2.19,4.2
,27.11.1980,1.93,1.43,4.2
,28.11.1980,1.67,2.06,4.2
,29.11.1980,2.19,1.93,1.93
,30.11.1980,7.84,6.21,7.01
,01.12.1980,2.06,1.43,6.21
,02.12.1980,4.2,2.91,4.03
,03.12.1980,4.2,3.86,3.06
,04.12.1980,2.76,2.06,2.76
,05.12.1980,1.43,1.67,2.76
,06.12.1980,3.53,2.91,4.03
,07.12.1980,0.79,1.93,1.67
,08.12.1980,1.93,1.93,1.55
,09.12.1980,4.72,3.37,4.9
,10.12.1980,6.41,3.22,8.48
,11.12.1980,5.08,4.9,6.21
,12.12.1980,3.7,2.62,2.76
,13.12.1980,4.37,4.03,5.26
,14.12.1980,4.9,4.9,8.05
,15.12.1980,4.54,4.54,8.05
,16.12.1980,4.2,3.7,4.72
,17.12.1980,2.76,2.33,4.03
,18.12.1980,2.33,4.03,4.9
,19.12.1980,1.09,1.09,2.19
,20.12.1980,1.31,2.06,3.7
,21.12.1980,2.76,2.76,4.2
,22.12.1980,3.22,2.76,3.06
,23.12.1980,5.08,3.86,6.21
,24.12.1980,3.22,2.47,8.05
,25.12.1980,5.08,3.7,8.27
,26.12.1980,3.22,2.76,4.37
,27.12.1980,1.2,1.09,1.67
,28.12.1980,2.06,2.06,3.22
,29.12.1980,3.86,2.91,4.03
,30.12.1980,4.72,2.76,5.26
,31.12.1980,6.41,4.37,7.01
,01.01.1981,8.7,6.61,7.42
,02.01.1981,6.02,4.37,6.41
,03.01.1981,7.63,6.41,11.45
,04.01.1981,5.08,4.9,7.42
,05.01.1981,6.41,5.08,7.01
,06.01.1981,2.47,2.76,3.53
,07.01.1981,1.93,2.06,3.06
,08.01.1981,1.43,1.2,2.76
,09.01.1981,4.2,3.22,5.26
,10.01.1981,2.33,2.06,2.47
,11.01.1981,2.91,2.76,4.9
,12.01.1981,3.22,2.76,4.72
,13.01.1981,3.7,2.62,2.91
,14.01.1981,5.64,5.26,8.05
,15.01.1981,6.21,4.37,7.21
,16.01.1981,6.02,4.2,5.64
,17.01.1981,3.53,3.7,4.54
,18.01.1981,1.09,1.55,1.8
,19.01.1981,2.76,3.53,5.45
,20.01.1981,6.02,4.72,4.54
,21.01.1981,2.47,2.47,1.43
,22.01.1981,0.53,1.67,0.99
,23.01.1981,1.2,1.93,0.7
,24.01.1981,1.09,1.67,0.79
,25.01.1981,3.86,2.91,3.22
,26.01.1981,2.76,3.06,2.91
,27.01.1981,0.45,1.43,1.67
,28.01.1981,0.53,0.7,0.79
,29.01.1981,1.09,0.99,0.89
,30.01.1981,1.09,1.93,1.2
,31.01.1981,1.8,2.47,2.62
,01.02.1981,3.22,1.43,5.83
,02.02.1981,3.06,2.47,4.72
,03.02.1981,5.83,5.08,8.27
,04.02.1981,3.53,3.22,3.37
,05.02.1981,4.54,4.03,3.7
,06.02.1981,3.22,2.91,4.2
,07.02.1981,4.37,4.2,6.02
,08.02.1981,6.21,4.9,7.21
,09.02.1981,1.43,2.19,2.76
,10.02.1981,5.26,5.26,8.7
,11.02.1981,5.26,3.86,5.26
,12.02.1981,2.47,2.33,1.2
,13.02.1981,1.55,1.09,1.93
,14.02.1981,1.09,0.45,1.09
,15.02.1981,0.53,1.09,0.89
,16.02.1981,0.45,0.53,1.93
,17.02.1981,1.09,1.43,2.33
,18.02.1981,4.2,3.7,4.54
,19.02.1981,3.22,2.62,4.03
,20.02.1981,1.2,1.2,1.09
,21.02.1981,0.7,0.79,0.79
,22.02.1981,1.67,1.09,0.99
,23.02.1981,1.43,1.09,1.43
,24.02.1981,0.79,0.7,1.09
,25.02.1981,3.86,1.67,2.47
,26.02.1981,1.67,1.93,3.7
,27.02.1981,0.79,1.67,4.2
,28.02.1981,2.91,3.53,4.03
,01.03.1981,1.09,2.47,4.54
,02.03.1981,0.79,2.33,3.22
,03.03.1981,0.79,1.43,2.06
,04.03.1981,2.91,2.06,2.62
,05.03.1981,1.8,1.93,3.86
,06.03.1981,1.09,2.47,4.03
,07.03.1981,4.54,4.2,8.27
,08.03.1981,5.45,5.08,8.92
,09.03.1981,4.9,4.9,7.84
,10.03.1981,1.8,2.19,4.2
,11.03.1981,5.83,6.02,7.84
,12.03.1981,4.37,4.03,6.02
,13.03.1981,2.47,2.47,3.7
,14.03.1981,4.9,4.2,7.63
,15.03.1981,3.37,2.19,2.33
,16.03.1981,1.43,1.67,1.67
,17.03.1981,1.31,1.43,1.55
,18.03.1981,1.93,1.67,1.67
,19.03.1981,5.26,4.72,8.48
,20.03.1981,4.03,2.47,5.26
,21.03.1981,4.03,3.53,5.26
,22.03.1981,4.03,5.64,7.01
,23.03.1981,3.22,3.7,5.45
,24.03.1981,5.45,4.54,7.01
,25.03.1981,2.62,2.91,4.2
,26.03.1981,2.06,4.2,6.21
,27.03.1981,3.7,2.76,3.22
,28.03.1981,2.76,2.19,3.37
,29.03.1981,2.91,2.76,2.19
,30.03.1981,1.43,1.09,2.62
,31.03.1981,2.76,1.55,4.03
,01.04.1981,3.86,2.62,2.33
,02.04.1981,3.37,0.89,3.22
,03.04.1981,1.67,1.09,1.2
,04.04.1981,2.06,2.47,1.2
,05.04.1981,1.67,1.55,1.31
,06.04.1981,0.99,1.67,2.76
,07.04.1981,0.45,1.31,1.43
,08.04.1981,0.79,1.93,2.06
,09.04.1981,1.09,1.31,2.47
,10.04.1981,0.53,1.09,0.79
,11.04.1981,1.43,2.19,1.67
,12.04.1981,0.99,1.67,1.55
,13.04.1981,1.8,2.06,2.19
,14.04.1981,2.06,2.62,4.03
,15.04.1981,1.09,1.2,2.91
,16.04.1981,3.86,4.03,4.72
,17.04.1981,3.37,3.22,4.72
,18.04.1981,1.55,2.06,2.33
,19.04.1981,2.06,2.19,3.22
,20.04.1981,2.47,2.06,1.8
,21.04.1981,3.86,3.86,3.7
,22.04.1981,4.2,3.86,3.37
,23.04.1981,0.7,1.67,1.31
,24.04.1981,1.31,1.8,3.06
,25.04.1981,1.67,1.43,2.62
,26.04.1981,3.86,3.7,3.86
,27.04.1981,4.9,4.03,2.91
,28.04.1981,4.03,3.86,2.91
,29.04.1981,2.76,3.22,3.86
,30.04.1981,4.2,4.37,5.26
,01.05.1981,3.22,3.22,4.03
,02.05.1981,4.2,3.37,3.86
,03.05.1981,1.43,1.55,1.43
,04.05.1981,1.67,2.76,4.54
,05.05.1981,2.76,3.22,2.47
,06.05.1981,2.47,2.76,4.72
,07.05.1981,1.09,1.43,2.47
,08.05.1981,1.67,1.43,2.76
,09.05.1981,2.19,1.55,1.43
,10.05.1981,4.2,3.06,3.7
,11.05.1981,5.45,3.7,3.86
,12.05.1981,1.93,2.19,3.53
,13.05.1981,1.31,1.43,1.55
,14.05.1981,1.09,0.7,1.43
,15.05.1981,0.7,0.79,1.31
,16.05.1981,1.2,1.67,1.55
,17.05.1981,1.31,1.8,1.55
,18.05.1981,1.09,1.43,2.06
,19.05.1981,0.7,1.67,1.43
,20.05.1981,1.2,1.93,2.06
,21.05.1981,1.31,1.43,2.19
,22.05.1981,1.93,1.8,3.7
,23.05.1981,1.43,0.7,2.19
,24.05.1981,2.06,2.62,4.72
,25.05.1981,2.06,2.76,4.54
,26.05.1981,1.09,0.79,1.43
,27.05.1981,3.22,3.22,4.54
,28.05.1981,2.06,2.06,4.54
,29.05.1981,1.09,1.31,4.37
,30.05.1981,0.79,1.09,1.67
,31.05.1981,0.7,0.89,2.06
,01.06.1981,1.43,1.31,2.33
,02.06.1981,0.7,0.38,1.93
,03.06.1981,2.33,2.19,3.53
,04.06.1981,2.33,3.06,4.37
,05.06.1981,2.76,1.8,5.26
,06.06.1981,1.93,2.19,4.54
,07.06.1981,1.67,1.31,2.47
,08.06.1981,1.67,2.19,4.9
,09.06.1981,3.22,2.06,6.21
,10.06.1981,3.22,2.76,4.37
,11.06.1981,1.43,1.31,4.72
,12.06.1981,3.37,3.7,4.2
,13.06.1981,1.09,1.8,2.47
,14.06.1981,3.37,2.76,5.08
,15.06.1981,3.37,2.91,5.26
,16.06.1981,4.03,3.86,4.54
,17.06.1981,2.62,2.47,3.53
,18.06.1981,2.91,3.53,3.86
,19.06.1981,2.33,2.76,2.91
,20.06.1981,1.67,1.55,1.8
,21.06.1981,2.06,2.47,2.06
,22.06.1981,2.33,2.62,3.06
,23.06.1981,2.62,1.93,4.72
,24.06.1981,1.67,1.67,3.06
,25.06.1981,1.55,1.43,1.43
,26.06.1981,1.09,1.43,2.47
,27.06.1981,1.09,1.43,2.76
,28.06.1981,2.06,1.93,2.91
,29.06.1981,5.64,5.45,9.14
,30.06.1981,5.45,5.26,6.81
,01.07.1981,2.91,3.7,5.45
,02.07.1981,1.67,1.67,4.37
,03.07.1981,3.22,2.91,4.9
,04.07.1981,2.33,2.62,4.2
,05.07.1981,0.79,1.09,3.37
,06.07.1981,0.53,1.2,2.91
,07.07.1981,0.89,0.89,0.89
,08.07.1981,1.09,1.43,2.19
,09.07.1981,1.31,1.55,2.06
,10.07.1981,0.89,1.09,1.67
,11.07.1981,1.09,1.09,1.09
,12.07.1981,2.06,1.2,3.53
,13.07.1981,1.31,1.09,2.62
,14.07.1981,1.67,2.19,4.03
,15.07.1981,2.91,2.19,2.91
,16.07.1981,1.2,2.06,4.03
,17.07.1981,2.76,3.22,4.54
,18.07.1981,1.67,1.55,2.76
,19.07.1981,3.7,3.86,3.53
,20.07.1981,2.47,2.91,3.53
,21.07.1981,2.76,2.33,4.2
,22.07.1981,2.47,2.47,4.37
,23.07.1981,2.06,2.76,5.64
,24.07.1981,2.47,2.91,5.26
,25.07.1981,2.91,3.22,4.54
,26.07.1981,3.37,3.22,4.72
,27.07.1981,3.86,4.03,4.54
,28.07.1981,2.19,2.76,3.22
,29.07.1981,2.19,2.06,2.91
,30.07.1981,2.19,2.47,3.37
,31.07.1981,1.09,0.53,1.43
,01.08.1981,2.33,2.47,4.03
,02.08.1981,2.91,2.47,1.55
,03.08.1981,1.09,1.67,1.55
,04.08.1981,0.99,1.43,2.19
,05.08.1981,0.89,1.09,2.19
,06.08.1981,0.89,1.43,1.55
,07.08.1981,2.19,0.89,1.93
,08.08.1981,2.19,1.55,1.43
,09.08.1981,1.09,1.09,0.15
,10.08.1981,2.91,2.76,2.06
,11.08.1981,1.55,1.93,2.33
,12.08.1981,1.43,1.09,2.91
,13.08.1981,0.15,0.53,2.19
,14.08.1981,0.89,0.7,1.67
,15.08.1981,0.89,0.7,0.7
,16.08.1981,1.8,2.47,2.47
,17.08.1981,3.53,2.76,2.47
,18.08.1981,1.43,1.43,2.19
,19.08.1981,2.76,2.47,4.03
,20.08.1981,4.03,3.37,6.81
,21.08.1981,3.7,3.22,4.54
,22.08.1981,2.62,2.47,4.03
,23.08.1981,3.86,3.7,4.2
,24.08.1981,3.37,3.7,3.22
,25.08.1981,2.47,1.93,2.33
,26.08.1981,2.33,2.33,3.53
,27.08.1981,4.37,3.86,4.37
,28.08.1981,2.47,2.06,2.19
,29.08.1981,1.09,1.55,2.19
,30.08.1981,0.45,0.7,1.67
,31.08.1981,0.53,0.7,1.67
,01.09.1981,1.09,1.09,2.76
,02.09.1981,1.31,1.31,2.91
,03.09.1981,1.67,1.43,4.2
,04.09.1981,1.67,1.55,4.2
,05.09.1981,0.79,1.09,3.86
,06.09.1981,0.53,0.79,1.55
,07.09.1981,1.09,1.2,3.06
,08.09.1981,1.09,1.8,3.22
,09.09.1981,1.2,1.43,2.19
,10.09.1981,1.09,1.43,2.06
,11.09.1981,1.09,1.2,1.43
,12.09.1981,0.53,0.38,1.67
,13.09.1981,3.06,2.91,5.45
,14.09.1981,1.8,1.93,3.86
,15.09.1981,1.55,1.55,3.06
,16.09.1981,1.09,2.47,3.7
,17.09.1981,0.79,0.89,0.99
,18.09.1981,1.43,1.43,3.22
,19.09.1981,2.19,2.19,5.45
,20.09.1981,2.76,4.9,7.84
,21.09.1981,2.33,3.86,7.84
,22.09.1981,2.19,1.93,4.03
,23.09.1981,2.47,2.19,3.53
,24.09.1981,0.53,1.09,1.43
,25.09.1981,1.43,1.8,2.91
,26.09.1981,2.19,2.06,6.02
,27.09.1981,1.31,1.67,2.76
,28.09.1981,2.19,2.06,3.7
,29.09.1981,2.76,2.76,4.54
,30.09.1981,0.7,0.53,1.43
,01.10.1981,0.7,1.43,2.06
,02.10.1981,1.09,1.2,3.37
,03.10.1981,2.91,3.7,7.63
,04.10.1981,6.41,5.64,11.21
,05.10.1981,2.76,3.22,6.81
,06.10.1981,1.67,2.47,6.21
,07.10.1981,4.54,5.08,7.21
,08.10.1981,4.03,3.53,7.01
,09.10.1981,2.62,3.7,6.61
,10.10.1981,5.08,4.54,9.36
,11.10.1981,4.03,4.37,6.61
,12.10.1981,2.91,2.76,4.54
,13.10.1981,4.9,5.26,5.83
,14.10.1981,3.53,2.91,4.72
,15.10.1981,1.93,1.55,2.19
,16.10.1981,1.2,0.79,1.09
,17.10.1981,0.53,0.99,2.33
,18.10.1981,1.67,1.8,4.54
,19.10.1981,2.19,2.33,6.02
,20.10.1981,5.64,5.08,9.36
,21.10.1981,0.7,0.7,1.43
,22.10.1981,0.7,1.09,2.62
,23.10.1981,0.53,0.53,2.19
,24.10.1981,0.89,1.55,2.76
,25.10.1981,1.31,2.62,5.45
,26.10.1981,1.09,1.31,2.91
,27.10.1981,0.79,0.7,3.06
,28.10.1981,3.22,3.53,4.9
,29.10.1981,4.54,5.26,9.36
,30.10.1981,2.62,2.19,5.83
,31.10.1981,5.45,5.08,8.27
,01.11.1981,2.62,2.19,5.08
,02.11.1981,5.26,4.54,7.01
,03.11.1981,0.89,0.53,2.33
,04.11.1981,1.8,1.67,6.02
,05.11.1981,4.2,3.22,4.2
,06.11.1981,4.37,4.2,4.2
,07.11.1981,2.19,2.76,2.06
,08.11.1981,2.06,1.8,1.67
,09.11.1981,2.19,2.62,1.8
,10.11.1981,1.31,1.43,2.19
,11.11.1981,3.7,3.7,6.41
,12.11.1981,2.47,1.8,3.22
,13.11.1981,3.22,2.91,4.2
,14.11.1981,4.2,4.37,4.9
,15.11.1981,1.67,1.09,2.47
,16.11.1981,0.53,0.99,2.47
,17.11.1981,0.89,2.91,6.81
,18.11.1981,2.33,2.91,5.64
,19.11.1981,2.91,2.47,6.02
,20.11.1981,2.91,4.72,7.42
,21.11.1981,3.7,3.7,5.83
,22.11.1981,4.37,4.37,7.42
,23.11.1981,3.53,3.86,7.84
,24.11.1981,6.41,6.02,8.05
,25.11.1981,6.41,4.72,6.41
,26.11.1981,3.86,3.7,5.08
,27.11.1981,4.37,4.72,6.02
,28.11.1981,2.47,2.91,3.37
,29.11.1981,1.43,2.06,3.37
,30.11.1981,2.76,3.06,4.72
,01.12.1981,4.37,4.54,4.2
,02.12.1981,1.93,2.19,2.47
,03.12.1981,2.06,1.67,2.76
,04.12.1981,4.9,4.2,6.81
,05.12.1981,4.54,4.03,4.54
,06.12.1981,3.53,3.53,5.08
,07.12.1981,3.22,2.47,4.54
,08.12.1981,1.8,1.93,4.9
,09.12.1981,2.47,4.37,7.84
,10.12.1981,2.19,1.8,4.9
,11.12.1981,0.99,1.09,3.7
,12.12.1981,2.91,2.76,3.7
,13.12.1981,1.2,2.47,4.54
,14.12.1981,2.06,4.2,8.05
,15.12.1981,1.8,2.33,5.26
,16.12.1981,0.53,0.7,6.61
,17.12.1981,0.15,0.45,2.06
,18.12.1981,2.76,0.99,4.03
,19.12.1981,3.06,3.7,5.08
,20.12.1981,0.45,0.89,2.06
,21.12.1981,0.38,0.45,2.47
,22.12.1981,0.15,1.43,1.43
,23.12.1981,0.15,0.7,0.89
,24.12.1981,1.31,0.7,1.43
,25.12.1981,1.2,1.43,2.19
,26.12.1981,1.31,0.53,1.67
,27.12.1981,0.7,0.15,2.19
,28.12.1981,0.1,0.38,2.91
,29.12.1981,0.79,1.31,6.21
,30.12.1981,1.67,3.53,5.26
,31.12.1981,4.54,3.7,9.36
,01.01.1982,1.31,0.99,3.53
,02.01.1982,2.33,2.06,4.9
,03.01.1982,3.86,3.7,5.83
,04.01.1982,4.72,4.9,7.63
,05.01.1982,4.2,4.72,7.42
,06.01.1982,6.61,7.21,6.41
,07.01.1982,3.22,3.22,2.47
,08.01.1982,1.43,1.55,4.72
,09.01.1982,3.86,3.53,4.2
,10.01.1982,0.15,0.38,4.37
,11.01.1982,0.1,0.1,3.86
,12.01.1982,0.53,0.38,4.9
,13.01.1982,0.38,0.15,3.22
,14.01.1982,0.53,0.53,3.22
,15.01.1982,0.99,0.7,2.19
,16.01.1982,0.38,0.53,2.19
,17.01.1982,0.53,0.99,1.09
,18.01.1982,1.31,1.43,2.19
,19.01.1982,1.09,0.99,0.89
,20.01.1982,1.43,0.99,1.2
,21.01.1982,0.7,1.31,2.47
,22.01.1982,0.89,1.31,2.62
,23.01.1982,0.7,0.45,2.06
,24.01.1982,0.53,0.53,0.53
,25.01.1982,2.33,2.19,2.19
,26.01.1982,4.72,4.72,5.64
,27.01.1982,2.33,1.67,2.33
,28.01.1982,3.7,3.22,3.7
,29.01.1982,4.2,3.53,5.08
,30.01.1982,4.72,4.54,7.21
,31.01.1982,4.9,4.9,4.9
,01.02.1982,1.43,0.45,2.62
,02.02.1982,2.06,1.67,3.7
,03.02.1982,2.06,1.55,2.91
,04.02.1982,0.45,0.53,2.62
,05.02.1982,1.09,1.09,3.53
,06.02.1982,2.47,2.19,4.72
,07.02.1982,2.76,1.43,5.26
,08.02.1982,2.62,2.06,4.54
,09.02.1982,1.67,1.31,4.37
,10.02.1982,0.15,0.89,3.7
,11.02.1982,1.09,1.31,5.08
,12.02.1982,0.7,1.31,4.2
,13.02.1982,0.1,0.7,3.06
,14.02.1982,0.99,1.09,2.19
,15.02.1982,2.06,1.55,3.22
,16.02.1982,2.47,1.09,1.55
,17.02.1982,2.19,1.43,4.03
,18.02.1982,4.72,3.22,5.64
,19.02.1982,5.45,4.54,5.64
,20.02.1982,2.91,2.33,5.08
,21.02.1982,2.06,1.67,3.86
,22.02.1982,1.55,1.67,3.86
,23.02.1982,3.53,1.67,3.7
,24.02.1982,0.53,0.45,2.06
,25.02.1982,1.43,0.7,3.22
,26.02.1982,0.7,0.38,2.33
,27.02.1982,2.06,0.79,3.37
,28.02.1982,3.53,2.06,4.72
,01.03.1982,4.37,4.2,7.63
,02.03.1982,4.54,3.7,5.08
,03.03.1982,5.08,6.41,10.74
,04.03.1982,5.45,5.45,6.21
,05.03.1982,3.37,2.47,3.53
,06.03.1982,1.43,1.43,3.53
,07.03.1982,3.86,3.53,5.45
,08.03.1982,0.99,1.2,2.47
,09.03.1982,0.79,1.2,4.2
,10.03.1982,4.03,5.64,8.7
,11.03.1982,5.83,5.64,7.42
,12.03.1982,4.2,3.7,6.21
,13.03.1982,3.53,2.91,5.08
,14.03.1982,2.91,2.91,4.9
,15.03.1982,3.22,4.03,4.9
,16.03.1982,3.7,5.26,7.21
,17.03.1982,1.55,1.8,4.54
,18.03.1982,1.09,0.99,2.47
,19.03.1982,1.43,1.8,2.19
,20.03.1982,1.67,1.43,2.76
,21.03.1982,1.43,0.38,1.09
,22.03.1982,0.89,0.45,2.06
,23.03.1982,2.47,2.33,4.2
,24.03.1982,1.31,1.2,4.54
,25.03.1982,0.53,0.89,1.67
,26.03.1982,0.53,0.53,1.43
,27.03.1982,0.79,1.55,2.19
,28.03.1982,2.06,2.06,4.37
,29.03.1982,2.62,2.47,4.2
,30.03.1982,3.7,3.22,4.37
,31.03.1982,3.86,4.9,5.26
,01.04.1982,1.93,1.8,2.91
,02.04.1982,0.89,0.79,2.62
,03.04.1982,4.2,2.62,3.22
,04.04.1982,0.99,0.7,1.43
,05.04.1982,1.43,1.67,3.06
,06.04.1982,3.22,4.2,4.9
,07.04.1982,4.03,4.2,7.01
,08.04.1982,6.21,6.02,6.81
,09.04.1982,7.21,5.64,5.83
,10.04.1982,4.37,4.37,4.72
,11.04.1982,5.64,4.2,4.37
,12.04.1982,4.54,3.37,3.37
,13.04.1982,2.62,2.06,2.06
,14.04.1982,0.53,0.79,1.93
,15.04.1982,1.09,1.55,4.37
,16.04.1982,1.43,1.43,4.03
,17.04.1982,2.91,3.86,1.67
,18.04.1982,3.7,2.91,2.33
,19.04.1982,1.09,1.09,1.67
,20.04.1982,2.06,1.67,2.76
,21.04.1982,1.55,1.31,1.67
,22.04.1982,2.47,3.06,3.22
,23.04.1982,0.89,0.38,1.67
,24.04.1982,4.37,3.7,3.53
,25.04.1982,2.47,2.06,2.47
,26.04.1982,5.08,5.45,4.03
,27.04.1982,4.37,4.72,3.37
,28.04.1982,3.22,2.47,3.37
,29.04.1982,3.06,2.76,4.03
,30.04.1982,4.2,3.22,3.06
,01.05.1982,4.54,4.2,4.72
,02.05.1982,4.37,3.53,4.37
,03.05.1982,3.53,4.9,7.84
,04.05.1982,4.03,4.2,7.63
,05.05.1982,2.91,2.33,4.2
,06.05.1982,2.06,2.47,1.8
,07.05.1982,3.86,3.86,4.37
,08.05.1982,2.91,2.47,3.86
,09.05.1982,1.55,1.43,2.06
,10.05.1982,2.06,1.31,1.8
,11.05.1982,2.06,2.76,1.55
,12.05.1982,1.2,0.79,0.7
,13.05.1982,0.7,0.99,1.43
,14.05.1982,0.89,0.7,2.47
,15.05.1982,1.09,1.43,1.8
,16.05.1982,1.31,0.99,3.06
,17.05.1982,1.09,1.67,4.03
,18.05.1982,0.99,0.79,2.19
,19.05.1982,2.33,1.67,2.76
,20.05.1982,0.79,0.99,1.67
,21.05.1982,1.2,1.55,2.19
,22.05.1982,2.06,2.19,3.86
,23.05.1982,2.62,3.06,6.02
,24.05.1982,2.76,2.62,4.9
,25.05.1982,1.8,1.67,3.22
,26.05.1982,1.43,1.43,3.22
,27.05.1982,1.43,1.67,3.53
,28.05.1982,2.19,2.19,2.76
,29.05.1982,1.2,1.2,2.91
,30.05.1982,3.06,3.06,5.08
,31.05.1982,1.93,2.33,2.91
,01.06.1982,0.7,0.79,2.76
,02.06.1982,1.67,2.06,2.91
,03.06.1982,1.43,1.43,2.06
,04.06.1982,1.2,0.7,2.33
,05.06.1982,0.7,0.89,1.8
,06.06.1982,2.62,2.33,2.47
,07.06.1982,1.67,2.06,2.91
,08.06.1982,1.67,1.43,2.19
,09.06.1982,2.19,2.76,2.33
,10.06.1982,1.43,2.06,3.06
,11.06.1982,1.8,1.55,4.03
,12.06.1982,2.47,2.33,5.64
,13.06.1982,4.2,3.7,5.83
,14.06.1982,3.7,3.86,4.72
,15.06.1982,3.22,2.47,3.86
,16.06.1982,1.31,0.89,3.86
,17.06.1982,1.67,1.09,1.55
,18.06.1982,1.2,0.79,2.91
,19.06.1982,3.22,2.91,5.08
,20.06.1982,2.76,2.19,3.7
,21.06.1982,0.99,0.53,1.67
,22.06.1982,1.43,1.09,2.76
,23.06.1982,3.7,3.22,5.83
,24.06.1982,3.53,2.76,5.45
,25.06.1982,1.31,1.67,2.06
,26.06.1982,2.06,1.8,4.03
,27.06.1982,2.33,2.76,3.86
,28.06.1982,3.86,2.76,5.26
,29.06.1982,4.54,2.91,5.08
,30.06.1982,3.7,3.53,5.26
,01.07.1982,2.06,2.06,3.7
,02.07.1982,0.99,0.7,3.53
,03.07.1982,2.19,3.7,5.26
,04.07.1982,4.37,3.53,4.72
,05.07.1982,3.53,2.62,4.2
,06.07.1982,0.99,1.2,2.91
,07.07.1982,0.89,2.47,2.47
,08.07.1982,0.7,0.89,1.8
,09.07.1982,0.99,1.67,2.33
,10.07.1982,1.09,1.43,2.47
,11.07.1982,1.67,1.67,4.03
,12.07.1982,2.19,2.19,3.86
,13.07.1982,1.93,2.47,3.06
,14.07.1982,1.43,2.06,2.62
,15.07.1982,1.09,1.67,3.37
,16.07.1982,0.89,1.2,2.91
,17.07.1982,2.19,1.8,2.19
,18.07.1982,2.76,2.47,4.2
,19.07.1982,2.19,2.33,4.72
,20.07.1982,1.93,2.06,3.86
,21.07.1982,1.67,1.67,2.47
,22.07.1982,1.67,1.8,3.06
,23.07.1982,0.89,0.7,2.76
,24.07.1982,2.47,1.43,3.22
,25.07.1982,3.37,1.67,2.47
,26.07.1982,1.67,1.43,3.06
,27.07.1982,0.79,0.7,2.91
,28.07.1982,1.8,1.67,3.86
,29.07.1982,1.8,1.8,3.7
,30.07.1982,2.76,2.76,3.7
,31.07.1982,3.53,2.76,3.86
,01.08.1982,1.67,1.43,2.47
,02.08.1982,2.47,2.19,3.7
,03.08.1982,2.91,2.62,3.86
,04.08.1982,1.43,0.7,2.47
,05.08.1982,0.53,0.79,2.33
,06.08.1982,1.09,0.38,2.06
,07.08.1982,1.31,0.7,1.43
,08.08.1982,0.7,1.09,1.43
,09.08.1982,1.93,1.8,2.62
,10.08.1982,2.76,2.62,4.37
,11.08.1982,1.09,0.79,2.06
,12.08.1982,2.62,2.91,5.45
,13.08.1982,2.19,2.19,4.37
,14.08.1982,3.06,2.76,4.2
,15.08.1982,0.7,1.31,4.03
,16.08.1982,2.06,2.06,4.2
,17.08.1982,2.19,2.06,3.86
,18.08.1982,4.03,2.91,6.81
,19.08.1982,2.47,2.91,4.54
,20.08.1982,3.22,1.93,5.45
,21.08.1982,5.08,4.03,5.08
,22.08.1982,2.91,1.8,5.08
,23.08.1982,2.33,1.8,4.2
,24.08.1982,1.67,1.2,3.22
,25.08.1982,3.7,3.53,5.08
,26.08.1982,2.47,3.06,4.54
,27.08.1982,2.91,3.22,6.41
,28.08.1982,1.31,0.89,2.91
,29.08.1982,0.7,0.7,2.19
,30.08.1982,1.09,2.19,2.91
,31.08.1982,1.43,1.43,2.47
,01.09.1982,1.67,1.67,2.76
,02.09.1982,2.47,2.06,4.72
,03.09.1982,2.19,1.8,3.86
,04.09.1982,2.06,1.93,4.9
,05.09.1982,1.2,1.43,2.91
,06.09.1982,1.67,2.91,5.45
,07.09.1982,2.06,1.55,2.62
,08.09.1982,2.33,1.8,2.91
,09.09.1982,1.43,1.09,2.76
,10.09.1982,1.43,1.55,2.76
,11.09.1982,1.43,1.43,2.62
,12.09.1982,1.31,1.09,2.19
,13.09.1982,1.43,1.43,2.06
,14.09.1982,0.89,1.09,1.55
,15.09.1982,0.45,0.99,0.99
,16.09.1982,0.79,1.09,1.55
,17.09.1982,1.09,0.89,1.43
,18.09.1982,0.79,0.7,1.67
,19.09.1982,0.99,1.31,3.22
,20.09.1982,1.43,2.47,4.2
,21.09.1982,4.03,4.54,6.61
,22.09.1982,1.67,1.67,2.76
,23.09.1982,0.53,0.53,2.33
,24.09.1982,1.55,1.93,3.53
,25.09.1982,2.47,2.62,3.7
